101,2397417,2397614,198,510.6,421.3,2795
101,2397626,2401074,3449,524.8,409.6,3111
102,2401732,2402445,714,528.7,396.8,3206
102,2402455,2403191,737,514.5,428.4,2761
102,2403506,2403764,259,512.6,414.3,2625
102,2403773,2408427,4655,530.5,420.4,2889
103,2409068,2409504,437,508.0,381.2,3052
103,2409571,2409798,228,918.7,545.7,2919
103,2409856,2410013,158,506.7,425.8,2841
103,2410023,2410727,705,511.8,418.3,2622
103,2410945,2411985,1041,506.6,424.6,2650
103,2411993,2412202,210,504.3,410.5,2594
103,2412529,2412715,187,505.6,437.4,2800
103,2412723,2415614,2892,507.4,427.0,2687
104,2416413,2416646,234,501.1,422.2,3047
104,2416658,2416944,287,482.4,413.8,3011
104,2416960,2417285,326,506.9,431.2,2637
104,2417573,2417688,116,520.9,411.7,2548
104,2417699,2422934,5236,513.7,428.7,2509
105,2423524,2423837,314,495.0,406.2,2540
105,2423855,2424322,468,486.4,444.2,2577
105,2424331,2430003,5673,491.2,429.9,2047
106,2431121,2431416,296,486.8,415.0,2273
106,2431424,2432741,1318,493.9,427.8,2227
106,2433040,2434721,1682,504.7,426.0,2271
106,2435063,2437065,2003,471.8,433.7,1721
106,2437077,2437490,414,474.7,420.8,1518
107,2438084,2438511,428,451.6,411.3,2072
107,2438530,2438565,36,425.5,457.9,2178
107,2438587,2438845,259,451.2,407.3,2240
107,2438865,2439921,1057,482.3,426.9,1894
107,2439942,2440176,235,217.3,424.3,1632
107,2440249,2440343,95,523.3,457.9,1546
107,2440362,2440507,146,484.5,440.9,1561
107,2440524,2443981,3458,478.5,427.2,2009
107,2444219,2445027,809,477.4,421.8,1922
108,2445846,2446080,235,474.8,388.2,2464
108,2446096,2446179,84,507.9,415.7,2560
108,2446194,2447308,1115,487.2,423.5,2292
108,2447647,2447716,70,516.2,655.7,1411
108,2447734,2447798,65,501.8,563.2,1607
108,2447811,2449071,1261,483.1,431.6,1739
108,2449349,2449450,102,474.5,389.3,1640
108,2449463,2449650,188,489.9,422.0,1695
108,2449658,2452214,2557,469.6,420.7,1580
108,2452227,2452663,437,443.4,427.6,1591
109,2453558,2453879,322,480.9,379.6,2709
109,2453899,2454028,130,460.4,434.4,2553
109,2454040,2454538,499,488.9,432.3,2298
109,2454809,2455616,808,494.4,428.7,2493
109,2455917,2456063,147,491.1,409.7,2582
109,2456075,2456305,231,489.9,425.4,2637
109,2456314,2456957,644,503.2,433.1,2529
109,2457269,2457339,71,489.9,399.5,2407
109,2457347,2459697,2351,490.2,432.4,2076
109,2459710,2459866,157,457.5,445.3,1653
110,2460963,2461211,249,483.6,524.9,1812
110,2461219,2461658,440,464.3,461.5,1927
110,2461962,2462173,212,521.7,437.6,1668
110,2462192,2462381,190,459.2,437.7,1650
110,2462396,2463349,954,461.3,427.3,1777
110,2463357,2466786,3430,497.4,419.6,2667
111,2467486,2468012,527,495.2,364.9,2992
111,2468294,2468352,59,472.6,400.4,2585
111,2468371,2469371,1001,505.8,426.2,2683
111,2469675,2471101,1427,495.7,435.0,2134
111,2471369,2473140,1772,473.8,422.3,1820
111,2473150,2473287,138,452.7,437.3,1553
111,2473302,2474190,889,467.5,433.0,1618
112,2475111,2476010,900,488.4,428.1,2678
112,2476261,2476366,106,487.1,414.5,2415
112,2476376,2476532,157,500.1,419.4,2517
112,2476543,2476978,436,503.1,428.7,2681
112,2476987,2477083,97,496.2,434.1,2681
112,2477106,2477217,112,492.4,511.0,2509
112,2477226,2477519,294,500.6,434.4,2649
112,2477814,2481176,3363,493.3,427.1,1795
113,2481849,2482339,491,447.9,399.5,2109
113,2482364,2482524,161,419.5,452.0,2456
113,2482544,2482703,160,455.4,434.0,2523
113,2482711,2482791,81,465.9,427.8,2535
113,2483074,2483219,146,444.9,542.3,2318
113,2483656,2483813,158,536.6,412.0,2829
113,2483836,2483857,22,496.1,424.7,2871
113,2484077,2484198,122,455.7,415.0,2378
113,2484213,2484563,351,468.2,430.4,2443
113,2484804,2484959,156,470.8,458.6,2751
113,2484968,2485391,424,488.9,441.8,2931
113,2485631,2485768,138,488.5,409.5,2772
113,2485780,2488379,2600,487.6,433.5,2250
114,2489466,2489619,154,472.5,341.3,2403
114,2489628,2489709,82,510.7,397.1,2351
114,2489718,2490676,959,483.2,439.1,1981
114,2490910,2491042,133,469.8,416.5,2090
114,2491050,2491300,251,493.0,423.5,2299
114,2491530,2491698,169,475.3,441.4,2568
114,2491705,2492451,747,491.2,446.4,2793
114,2492460,2493355,896,494.1,429.7,3169
114,2493594,2493665,72,490.0,452.6,3337
114,2493674,2495549,1876,498.7,428.4,2896
115,2496138,2496698,561,526.2,394.0,3235
115,2496957,2497018,62,466.5,425.9,2608
115,2497032,2498175,1144,505.6,425.1,2708
115,2498455,2498537,83,490.8,415.5,2751
115,2498546,2498705,160,503.8,417.0,2758
115,2498718,2499362,645,512.4,434.5,2627
115,2499650,2499673,24,485.4,596.2,1973
115,2499706,2502528,2823,502.9,425.8,2307
115,2502536,2502985,450,469.6,444.7,1864
116,2504141,2504322,182,545.1,354.1,2466
116,2504338,2504432,95,529.7,378.7,2534
116,2504450,2504592,143,517.5,410.3,2529
116,2504602,2505549,948,507.7,424.3,2386
116,2505913,2505945,33,430.7,641.3,1578
116,2505961,2506017,57,414.3,569.7,1760
116,2506028,2506356,329,474.4,477.5,1943
116,2506368,2506725,358,494.6,425.3,2018
116,2506737,2506940,204,480.1,445.0,1986
116,2506956,2509294,2339,496.1,424.1,2468
116,2509541,2510255,715,487.4,423.4,2083
117,2511630,2511705,76,529.6,355.0,2346
117,2511714,2511765,52,531.6,391.0,2344
117,2511779,2512321,543,493.9,420.5,2190
117,2512614,2512880,267,493.9,422.0,2259
117,2513213,2514073,861,490.1,421.2,2225
117,2514084,2514252,169,255.1,459.7,1952
117,2514306,2514775,470,507.5,427.6,1832
117,2514786,2515589,804,484.4,427.3,1843
117,2515598,2517442,1845,468.4,428.6,1705
118,2518409,2518544,136,497.2,385.8,2447
118,2518553,2518751,199,462.4,425.8,2533
118,2518761,2521059,2299,493.1,430.5,2454
118,2521371,2521423,53,459.1,514.1,2061
118,2521435,2522776,1342,487.5,425.8,2010
118,2522800,2523404,605,495.3,476.7,1516
118,2523422,2523597,176,470.9,430.3,1455
118,2523608,2524862,1255,464.9,422.8,1721
119,2525450,2528468,3019,479.4,414.7,1980
119,2528718,2528756,39,511.3,538.5,1160
119,2528763,2528791,29,550.6,456.7,1313
119,2528808,2529532,725,516.5,420.3,1399
119,2529809,2530237,429,622.0,416.0,1334
119,2530275,2530313,39,670.0,609.3,1026
119,2530327,2530359,33,675.1,675.7,901
119,2530377,2530614,238,760.2,541.7,1123
119,2530658,2530845,188,451.8,433.3,1407
119,2530870,2532065,1196,446.0,411.8,1629
120,2532757,2532977,221,434.2,453.3,2669
120,2533257,2533390,134,457.2,423.7,2610
120,2533408,2534324,917,493.4,434.5,2650
120,2534677,2535240,564,499.8,431.3,2576
120,2535247,2538207,2961,492.8,431.1,2359
120,2538448,2539618,1171,505.1,428.8,2054
121,2540206,2540607,402,493.2,414.4,2266
121,2540970,2540990,21,475.9,560.6,1727
121,2540998,2541312,315,499.5,437.2,2002
121,2541329,2541590,262,463.6,521.3,1725
121,2541614,2541858,245,481.6,705.5,1165
121,2541868,2542223,356,516.5,541.9,1494
121,2542236,2542423,188,491.4,454.4,1716
121,2542440,2542947,508,481.1,423.3,1549
121,2543420,2543448,29,671.2,653.2,1212
121,2543465,2543546,82,703.3,486.2,1575
121,2543553,2543806,254,617.6,440.8,1796
121,2543828,2544044,217,500.0,428.3,1729
121,2544054,2544342,289,469.1,441.7,1645
121,2544354,2545742,1389,483.5,420.7,2246
121,2546009,2547071,1063,494.9,429.4,2502
122,2548088,2548192,105,433.2,577.0,2205
122,2548202,2548242,41,445.8,519.4,2342
122,2548251,2548335,85,445.0,505.2,2364
122,2548359,2548446,88,439.6,609.7,2074
122,2548459,2548557,99,495.6,553.3,2146
122,2548581,2549109,529,474.7,592.2,1921
122,2549195,2549290,96,-41.7,631.7,2086
122,2549345,2549450,106,77.6,537.0,2079
122,2549511,2549643,133,450.3,444.3,2067
122,2549676,2549921,246,495.1,423.3,2085
122,2549928,2550395,468,496.0,421.9,2325
122,2550405,2551235,831,501.4,429.9,2884
122,2551476,2551585,110,481.7,477.8,2956
122,2551594,2554841,3248,514.0,416.5,3009
123,2555640,2555929,290,531.8,418.5,3707
123,2555937,2556190,254,527.7,407.3,3529
123,2556203,2556390,188,504.8,418.5,3027
123,2556596,2557042,447,485.0,420.1,2784
123,2557272,2557364,93,470.6,424.1,2963
123,2557380,2557657,278,500.7,419.7,3034
123,2557665,2557984,320,509.3,430.0,3087
123,2558216,2558315,100,494.3,437.6,3128
123,2558327,2558788,462,519.2,429.3,3213
123,2558797,2561695,2899,523.8,425.9,2921
124,2562452,2563465,1014,502.0,409.6,2615
124,2563788,2565399,1612,487.0,421.7,1978
124,2565412,2568664,3253,477.0,418.0,1758
125,2569595,2569695,101,505.2,367.0,2630
125,2569705,2569974,270,529.2,356.5,2653
125,2569989,2570164,176,511.9,414.9,2513
125,2570172,2573417,3246,488.7,411.2,2010
125,2573425,2573593,169,450.2,435.5,1619
125,2573611,2575867,2257,476.4,423.1,1965
126,2576718,2576823,106,507.5,392.3,2776
126,2577108,2577248,141,512.8,377.8,2836
126,2577262,2577441,180,502.5,399.5,2873
126,2577703,2578824,1122,512.1,413.4,3088
126,2578859,2578885,27,503.5,563.6,2928
126,2578899,2583137,4239,529.0,405.2,3283
127,2583736,2584142,407,503.6,372.4,3735
127,2584158,2584280,123,561.3,397.4,3429
127,2584297,2584500,204,510.8,421.9,3044
127,2584776,2586170,1395,503.6,423.5,2455
127,2586466,2590223,3758,499.4,423.0,2217
128,2591166,2591494,329,527.2,383.5,3056
128,2591518,2591679,162,495.3,435.5,2853
128,2591689,2592719,1031,491.1,427.5,2228
128,2593037,2593430,394,501.3,408.4,2321
128,2593440,2593918,479,490.6,425.2,2127
128,2594226,2597160,2935,470.6,425.1,1776
129,2598125,2598152,28,421.8,874.8,1190
129,2598234,2599276,1043,477.4,423.0,2305
129,2599559,2601775,2217,465.4,422.1,1859
129,2602107,2602152,46,524.9,427.4,1465
129,2602161,2602634,474,530.3,474.7,1317
129,2602647,2602841,195,611.9,405.7,1315
129,2602865,2603087,223,464.8,428.8,1348
129,2603105,2603261,157,427.0,426.6,1340
129,2603276,2603463,188,435.6,430.1,1279
129,2603472,2604029,558,432.9,413.6,1455
130,2604906,2605034,129,454.8,354.5,2458
130,2605056,2605208,153,494.8,410.6,2502
130,2605221,2605256,36,469.9,435.1,2472
130,2605533,2605631,99,494.1,403.9,2242
130,2605645,2606943,1299,473.3,423.6,2259
130,2607202,2611183,3982,487.2,409.1,2865
131,2611771,2612551,781,473.3,395.7,2792
131,2612560,2613274,715,475.5,418.5,2197
131,2613611,2614448,838,483.1,418.8,2063
131,2614740,2615756,1017,479.8,402.7,1744
131,2615780,2616424,645,381.3,475.9,1439
131,2616443,2616590,148,428.4,431.1,1424
131,2616602,2618001,1400,449.0,408.6,1352
131,2618026,2618536,511,449.6,354.4,1449
132,2619389,2619554,166,435.6,413.5,2504
132,2619883,2622064,2182,465.1,424.5,2226
132,2622195,2622415,221,-322.6,440.2,1904
132,2622513,2622656,144,432.4,441.4,2003
132,2622683,2622779,97,508.5,429.5,1990
132,2622799,2622953,155,488.6,426.3,1989
132,2622961,2623131,171,485.6,430.2,1931
132,2623142,2624539,1398,472.3,418.0,1981
132,2624561,2625025,465,477.7,416.8,2138
132,2625045,2625439,395,498.0,423.3,2098
133,2626602,2631099,4498,480.0,426.0,2017
133,2631114,2631293,180,465.6,435.9,1831
133,2631304,2632559,1256,467.1,421.5,2109
134,2633151,2634269,1119,435.2,449.7,2099
134,2634540,2634697,158,755.3,502.5,1302
134,2634718,2634989,272,503.2,370.9,1564
134,2636065,2636107,43,419.0,425.2,1736
134,2636181,2636290,110,584.2,445.8,1827
134,2636320,2636507,188,507.9,431.0,1876
134,2636531,2640079,3549,485.2,418.0,2286
135,2640983,2647219,6237,495.0,416.0,2325
135,2647228,2647332,105,462.6,438.0,1794
136,2648008,2648615,608,466.4,419.5,2312
136,2648650,2648677,28,465.6,543.7,1946
136,2648701,2648749,49,444.2,704.4,1514
136,2648760,2648809,50,448.5,642.7,1624
136,2648819,2648919,101,448.0,507.0,1910
136,2648931,2649208,278,470.2,415.6,2042
136,2649224,2649286,63,478.9,499.7,1809
136,2649303,2649488,186,460.1,646.8,1349
136,2649496,2649519,24,458.0,755.7,1012
136,2649830,2650411,582,492.9,377.0,1738
136,2650438,2650549,112,515.8,511.7,1362
136,2650580,2650650,71,748.3,466.7,1376
136,2650688,2650870,183,1199.8,448.7,1293
136,2651141,2651213,73,621.2,371.6,1695
136,2651241,2651353,113,358.1,430.0,1768
136,2651382,2651523,142,402.3,436.7,1814
136,2651546,2651702,157,427.7,421.6,1825
136,2651723,2654455,2733,470.6,433.8,2165
136,2654466,2655102,637,524.6,413.0,2006
137,2656263,2656508,246,500.7,388.4,2742
137,2656819,2657868,1050,502.3,420.7,2790
137,2658117,2658195,79,477.3,430.8,2569
137,2658207,2658309,103,507.0,405.8,2608
137,2658603,2658723,121,496.7,415.1,3003
137,2658987,2659067,81,507.7,392.6,3209
137,2659085,2659345,261,491.3,395.5,3228
137,2659353,2659600,248,494.9,400.1,3119
137,2659869,2660245,377,505.0,415.1,3205
137,2660568,2660702,135,520.6,418.3,3160
137,2660710,2662355,1646,512.5,419.4,2926
138,2663385,2664033,649,507.0,453.8,3435
138,2664315,2664734,420,495.5,433.8,3001
138,2664747,2664900,154,501.0,446.9,3169
138,2665172,2665301,130,478.3,443.1,3292
138,2665313,2666078,766,514.5,418.4,3408
138,2666350,2666458,109,502.7,402.3,3279
138,2666467,2669708,3242,514.3,418.9,2943
139,2670800,2671040,241,473.7,420.4,2918
139,2671048,2672666,1619,490.3,429.7,2420
139,2672678,2672764,87,489.2,540.9,1900
139,2673037,2676120,3084,480.2,406.6,1621
139,2676131,2677028,898,442.0,416.1,1569
140,2677905,2678663,759,489.3,383.5,2844
140,2678992,2679554,563,489.2,413.0,2701
140,2679561,2680584,1024,475.5,428.6,2462
140,2680927,2684448,3522,483.4,426.6,2146
141,2685036,2685354,319,476.5,398.6,2638
141,2685397,2685427,31,438.0,562.1,2361
141,2685438,2685463,26,445.8,526.9,2422
141,2685474,2685499,26,447.9,486.3,2513
141,2685506,2685548,43,438.3,446.6,2569
141,2685567,2686831,1265,479.3,436.1,2219
141,2687603,2687623,21,146.7,780.5,655
141,2687644,2687670,27,114.1,654.9,1072
141,2687696,2687773,78,-34.7,543.9,1457
141,2687783,2687822,40,-27.9,474.9,1692
141,2687854,2688576,723,353.4,408.1,1755
141,2688602,2688657,56,439.3,509.8,1325
141,2688669,2688691,23,452.1,574.2,1176
141,2689721,2689775,55,771.9,329.0,1638
141,2689889,2690033,145,605.1,425.0,1747
141,2690062,2690202,141,517.9,396.4,1705
141,2690219,2690379,161,471.4,409.7,1710
141,2690389,2691685,1297,464.1,407.5,2330
142,2692594,2692931,338,503.7,394.1,3615
142,2693243,2694521,1279,496.2,419.4,2988
142,2694737,2694913,177,496.0,426.0,2894
142,2694923,2695159,237,490.3,412.6,3163
142,2695428,2696423,996,503.2,427.5,3191
142,2696511,2696560,50,450.6,776.0,2021
142,2696581,2696636,56,437.3,687.7,2292
142,2696906,2698677,1772,489.3,434.9,2410
142,2698691,2699253,563,423.8,474.7,2034
143,2700126,2700429,304,424.0,418.2,2635
143,2700688,2700874,187,359.5,720.6,2046
143,2700889,2700949,61,405.0,575.0,2482
143,2700957,2701020,64,410.4,525.1,2593
143,2701032,2701350,319,460.5,500.0,2552
143,2701761,2703615,1855,471.9,464.5,1853
143,2703705,2703867,163,929.2,582.9,1159
143,2703896,2703966,71,802.4,513.5,1328
143,2703975,2704067,93,729.1,387.7,1575
143,2704077,2704099,23,689.1,407.3,1599
143,2704114,2705598,1485,472.6,439.2,1510
143,2705611,2705714,104,469.5,511.0,1339
143,2705721,2706295,575,472.4,547.2,1239
143,2706306,2706370,65,525.5,726.1,810
143,2706751,2706863,113,987.2,607.0,1024
143,2706955,2707008,54,133.2,436.1,1558
144,2707597,2708002,406,473.1,380.5,1932
144,2708027,2708363,337,432.6,404.3,2388
144,2708382,2708701,320,469.6,413.7,2777
144,2708908,2710464,1557,478.9,420.6,3154
144,2710474,2710704,231,489.7,429.5,3336
144,2710720,2714094,3375,509.8,416.7,3347
145,2714898,2715091,194,553.2,359.8,3826
145,2715417,2715442,26,529.0,473.4,3385
145,2715715,2715773,59,512.9,415.7,3572
145,2716071,2716124,54,514.9,420.3,3450
145,2716390,2716518,129,531.6,411.6,3363
145,2716526,2716663,138,527.9,419.8,3408
145,2716925,2717043,119,500.9,404.7,3051
145,2717057,2717232,176,501.4,407.6,3041
145,2717242,2717507,266,509.6,411.6,3102
145,2717518,2718109,592,519.7,426.6,2816
145,2718353,2721164,2812,527.9,414.2,3125
146,2721999,2722524,526,529.1,349.3,3332
146,2722543,2722727,185,521.9,397.7,3047
146,2722737,2722922,186,520.2,410.4,2974
146,2723202,2724004,803,523.9,415.0,3112
146,2724278,2728718,4441,524.3,420.0,2875
147,2729727,2730070,344,510.5,362.3,3120
147,2730080,2731439,1360,497.8,420.2,2303
147,2731726,2731965,240,495.8,397.1,2439
147,2731975,2732709,735,506.4,415.3,2445
147,2732719,2732970,252,493.1,430.4,2538
147,2732978,2733148,171,502.7,428.9,2672
147,2733389,2734171,783,496.9,414.9,3198
147,2734178,2735554,1377,523.6,400.8,3299
148,2736448,2736547,100,516.9,386.8,3353
148,2736557,2737177,621,537.5,432.6,3036
148,2737474,2737871,398,491.6,420.6,2277
148,2738177,2739522,1346,502.6,416.0,2376
148,2739772,2742923,3152,502.4,422.8,2424
149,2743891,2744125,235,521.3,424.0,2899
149,2744134,2745066,933,484.4,422.7,2365
149,2745399,2745585,187,471.9,416.2,1942
149,2745594,2746527,934,477.7,425.8,1913
149,2746549,2747178,630,499.3,426.7,1973
149,2747199,2747224,26,532.3,411.6,1915
149,2747253,2747325,73,347.3,424.5,1909
149,2747351,2747483,133,439.0,424.7,1878
149,2747498,2747861,364,468.2,431.4,1883
149,2747869,2749860,1992,487.2,423.5,2169
150,2750450,2751783,1334,469.9,433.7,2469
150,2752140,2752331,192,500.0,422.3,1878
150,2752339,2754544,2206,483.1,420.5,1946
150,2754852,2754928,77,457.8,414.6,1873
150,2754939,2755222,284,470.5,427.8,1915
150,2755230,2757046,1817,483.6,423.1,2149
151,2758055,2758246,192,463.6,398.5,2893
151,2758536,2758638,103,471.1,389.1,3011
151,2758657,2758822,166,500.4,405.9,3086
151,2759111,2760008,898,520.2,404.4,3034
151,2760330,2764069,3740,503.6,419.1,2436
151,2764094,2764483,390,469.8,451.0,2543
152,2765404,2765645,242,416.9,540.1,1997
152,2765660,2766554,895,457.6,411.5,1962
152,2766574,2766726,153,583.0,408.2,1620
152,2766749,2766871,123,521.0,427.1,1540
152,2766890,2767030,141,494.7,429.8,1437
152,2767043,2768003,961,473.6,418.6,1647
152,2768296,2769443,1148,484.4,415.8,2011
152,2769756,2770712,957,480.1,414.0,1697
152,2770729,2770867,139,513.2,540.0,1253
152,2770876,2771755,880,450.7,434.3,1285
152,2771769,2772091,323,397.4,408.2,1243
152,2772112,2772253,142,446.9,405.0,1234
153,2772859,2773152,294,460.5,386.1,1953
153,2773162,2773430,269,461.0,391.0,2284
153,2773451,2773620,170,436.9,399.6,2478
153,2773633,2774003,371,464.9,414.3,2607
153,2774279,2774440,162,486.4,420.3,2756
153,2774449,2776903,2455,493.3,412.6,2837
153,2777224,2779002,1779,479.6,426.9,1988
153,2779014,2779206,193,456.7,430.5,1792
154,2780448,2780515,68,510.6,402.5,2826
154,2780755,2780836,82,506.4,431.3,2793
154,2781093,2781275,183,490.0,417.0,2715
154,2781284,2781430,147,495.0,403.5,2806
154,2781662,2781817,156,480.9,420.2,2919
154,2781824,2782092,269,501.0,411.1,3028
154,2782437,2783052,616,520.5,417.8,3064
154,2783349,2786409,3061,509.8,412.6,2795
155,2787307,2787443,137,494.1,403.2,2932
155,2787453,2787658,206,505.6,435.1,2872
155,2787665,2787801,137,466.5,441.6,2631
155,2787817,2788002,186,484.8,426.3,2416
155,2788353,2788460,108,456.1,391.4,2319
155,2788468,2789206,739,505.4,414.2,2457
155,2789226,2789258,33,489.8,503.8,2240
155,2789564,2789628,65,413.2,533.3,2021
155,2789641,2789674,34,422.8,470.5,2176
155,2789691,2789716,26,461.9,445.2,2249
155,2789729,2790833,1105,506.6,422.8,2278
155,2791099,2792921,1823,498.9,416.2,2158
155,2792949,2793495,547,564.5,435.0,2362
156,2794514,2794595,82,477.3,569.1,2554
156,2794604,2794705,102,472.4,489.9,2755
156,2795329,2795363,35,506.9,565.0,1879
156,2795375,2795501,127,510.5,466.4,2102
156,2795512,2795780,269,497.3,491.8,2037
156,2795792,2795824,33,463.1,567.9,1764
156,2795842,2795931,90,444.9,731.2,1263
156,2796486,2796794,309,507.2,488.3,1590
156,2796802,2797097,296,501.7,467.5,1579
156,2797152,2797536,385,595.9,527.5,1394
156,2797576,2797734,159,434.3,439.0,1795
156,2797762,2797917,156,466.6,438.2,1800
156,2797936,2800465,2530,477.3,417.7,2006
157,2801643,2801736,94,507.2,390.1,3130
157,2802039,2802205,167,503.8,409.9,2898
157,2802508,2802576,69,511.3,415.4,2864
157,2802892,2803300,409,518.1,426.2,3036
157,2803591,2804240,650,519.3,409.8,3135
157,2804248,2805382,1135,511.3,405.4,3151
157,2805662,2805695,34,522.3,475.5,3186
157,2805704,2807869,2166,522.8,412.5,3025
158,2808775,2809002,228,474.8,400.5,3000
158,2809009,2809052,44,486.1,402.7,2974
158,2809061,2809982,922,485.8,432.9,2606
158,2810313,2810341,29,-120.9,1022.5,513
158,2810434,2810767,334,415.5,482.0,2398
158,2810779,2810909,131,467.0,583.0,2079
158,2810918,2811723,806,483.2,492.6,1951
158,2811732,2811803,72,426.4,494.5,1736
158,2812124,2812217,94,523.0,354.4,1639
158,2812245,2812305,61,468.6,399.5,1758
158,2812319,2812473,155,478.7,444.5,1793
158,2812483,2812664,182,482.8,438.8,1804
158,2812677,2814575,1899,476.3,424.1,1787
158,2814586,2815138,553,473.7,420.8,1730
159,2815835,2816236,402,448.4,370.8,1888
159,2816251,2816480,230,423.4,376.5,2264
159,2816499,2816674,176,441.0,400.6,2488
159,2816688,2816785,98,460.5,408.9,2617
159,2817060,2818417,1358,497.0,420.2,2909
159,2818657,2818759,103,515.4,463.0,2986
159,2818773,2822308,3536,524.0,409.5,3159
160,2823153,2823519,367,503.6,369.2,3308
160,2823831,2824602,772,494.1,415.3,2539
160,2824920,2824941,22,415.2,572.5,2035
160,2824960,2825877,918,500.9,414.3,2232
160,2825886,2826146,261,493.8,443.2,2039
160,2826160,2827628,1469,491.8,415.7,2300
160,2827670,2827701,32,449.0,618.8,2069
160,2827718,2828683,966,428.6,426.6,2095
160,2828719,2829116,398,477.7,396.7,1790
160,2829129,2829878,750,451.3,443.4,1776
161,2830966,2831202,237,518.2,392.9,3124
161,2831219,2831953,735,498.6,403.6,3123
161,2832258,2832381,124,493.3,412.6,3151
161,2832390,2833522,1133,508.8,414.4,2970
161,2833820,2833942,123,503.8,376.1,2749
161,2833952,2834113,162,517.8,396.8,2798
161,2834122,2836017,1896,484.7,431.9,2394
161,2836031,2836176,146,350.5,430.7,1950
161,2836183,2836922,740,481.1,417.5,1800
161,2836946,2837214,269,537.7,440.7,1703
162,2838122,2838381,260,476.6,478.9,2153
162,2838399,2838946,548,499.3,478.3,2232
162,2838960,2839073,114,434.2,613.5,1672
162,2839298,2839705,408,455.6,514.6,1574
162,2839750,2839871,122,480.4,752.6,904
162,2839890,2839920,31,474.4,708.8,905
162,2839935,2839971,37,455.7,656.4,994
162,2840032,2840620,589,489.2,400.8,1472
162,2840632,2840816,185,594.6,442.1,1370
162,2840837,2840951,115,491.7,439.1,1373
162,2840966,2841115,150,439.5,445.2,1393
162,2841134,2843222,2089,466.2,417.6,1937
162,2843506,2843715,210,364.3,575.4,1467
162,2843730,2844217,488,450.9,439.5,1623
162,2844228,2844868,641,465.1,432.2,1602
163,2845972,2846253,282,470.8,371.4,2502
163,2846267,2846475,209,476.8,402.8,2489
163,2846485,2846799,315,477.6,428.0,2339
163,2847099,2847592,494,467.6,435.6,2352
163,2847607,2847635,29,452.0,506.3,2189
163,2848093,2848159,67,541.9,380.0,2103
163,2848166,2848226,61,520.1,412.3,2151
163,2848566,2848608,43,509.5,602.1,2181
163,2848633,2848691,59,501.7,532.5,2185
163,2848734,2848882,149,490.7,452.5,2226
163,2848906,2850441,1536,483.3,413.3,2328
163,2850723,2851101,379,478.8,399.9,2241
163,2851112,2851178,67,502.8,483.6,2071
163,2851198,2851904,707,430.4,576.9,1826
163,2851916,2852225,310,365.6,540.5,1695
164,2853195,2853280,86,601.9,700.6,1283
164,2853290,2853417,128,629.7,584.5,1351
164,2853433,2853765,333,520.5,473.0,1451
164,2853794,2855781,1988,466.0,414.3,2144
164,2856019,2856242,224,510.6,392.6,2528
164,2856251,2857930,1680,494.3,422.8,2462
164,2858206,2859674,1469,503.3,416.8,3029
165,2860641,2860698,58,540.1,404.1,3548
165,2861055,2861159,105,523.2,372.7,3585
165,2861177,2861340,164,507.6,404.7,3595
165,2861691,2861844,154,506.3,450.4,3259
165,2861859,2862087,229,524.3,411.3,3353
165,2862096,2862295,200,519.6,407.7,3369
165,2862616,2862803,188,510.0,421.3,3193
165,2862813,2863420,608,512.8,400.6,3253
165,2863688,2863813,126,496.4,422.5,3155
165,2863821,2864794,974,513.2,401.3,3350
165,2865111,2865231,121,491.3,563.2,2865
165,2865242,2865286,45,501.9,528.9,2941
165,2865300,2866578,1279,503.7,420.1,2595
166,2867452,2868184,733,514.4,447.4,2702
166,2868524,2868564,41,358.1,595.9,1779
166,2868579,2868636,58,378.6,542.9,1903
166,2868644,2868670,27,412.4,492.3,2016
166,2868679,2868862,184,474.2,445.4,2130
166,2868876,2868897,22,493.9,490.7,2060
166,2868914,2868950,37,478.6,596.8,1831
166,2869333,2869652,320,512.8,651.9,1457
166,2869842,2869862,21,19.3,980.9,212
166,2870180,2870275,96,780.7,575.7,1532
166,2870287,2870333,47,759.4,634.4,1419
166,2870343,2870604,262,549.3,582.5,1553
166,2870620,2870655,36,438.1,642.4,1372
166,2870665,2870723,59,435.1,727.4,1137
166,2871169,2871375,207,577.0,452.4,1797
166,2871401,2871574,174,460.7,421.2,1849
166,2871587,2873530,1944,492.3,416.4,2009
167,2874557,2874669,113,538.0,328.5,3083
167,2874943,2875043,101,491.1,368.0,3063
167,2875057,2875224,168,515.1,420.5,3019
167,2875483,2875651,169,493.2,413.3,2907
167,2875662,2875753,92,514.4,410.6,2977
167,2876012,2876134,123,512.5,400.1,2913
167,2876147,2876285,139,497.0,396.2,2986
167,2876651,2876775,125,499.4,412.4,3204
167,2877140,2877565,426,520.0,401.5,3293
167,2877614,2877703,90,465.4,722.0,2303
167,2877980,2880950,2971,519.3,406.1,3019
168,2881833,2882249,417,542.2,375.4,3368
168,2882280,2882547,268,512.4,428.5,3002
168,2882901,2884843,1943,521.9,414.5,2908
168,2885214,2885296,83,483.6,471.3,2405
168,2885305,2885660,356,507.6,462.2,2360
168,2885675,2886173,499,470.8,546.1,1907
168,2886185,2886224,40,462.8,510.4,1814
168,2886235,2886345,111,486.8,477.0,1823
168,2886357,2886787,431,519.0,565.9,1561
168,2887100,2887227,128,612.4,483.0,1755
168,2887259,2887470,212,487.6,433.3,1829
168,2887485,2888053,569,464.1,407.0,1863
