101,9393805,9393822,18,501.8,372.9,498.1,363.4,0.27,48
102,9399629,9399660,32,536.7,370.2,503.0,364.9,0.90,144
102,9399954,9399966,13,492.8,369.3,516.4,372.9,0.63,61
102,9402582,9402600,19,532.1,344.1,533.8,332.4,0.31,54
103,9406862,9406880,19,574.4,360.2,629.0,366.6,1.44,124
103,9407199,9407226,28,622.1,372.6,498.1,353.8,3.29,244
103,9407393,9407400,8,506.8,363.4,520.1,363.4,0.35,46
103,9409239,9409259,21,520.9,364.2,517.2,360.1,0.15,66
103,9410072,9410077,6,523.4,365.2,529.9,361.1,0.20,36
103,9412201,9412217,17,519.5,382.2,515.5,387.0,0.17,39
104,9414552,9415248,697,516.0,415.9,563.8,330.8,2.58,1027
104,9415369,9415393,25,540.4,318.8,491.3,383.3,2.14,171
104,9415548,9415556,9,504.1,374.9,520.6,380.2,0.46,55
104,9415778,9415964,187,516.4,397.0,504.4,386.6,0.42,755
104,9416086,9416101,16,504.8,383.8,492.1,384.7,0.33,49
104,9416391,9416395,5,496.7,399.1,489.2,397.5,0.20,36
104,9417388,9417403,16,499.4,384.9,494.7,388.2,0.15,39
104,9418544,9418561,18,509.1,377.8,503.1,376.2,0.16,45
105,9421172,9421178,7,508.2,348.4,506.2,339.3,0.25,41
105,9421594,9421609,16,490.5,347.2,525.1,362.2,0.99,78
105,9422286,9422521,236,525.2,380.9,511.8,396.2,0.54,740
105,9423801,9423815,15,522.3,359.6,517.8,346.4,0.37,38
105,9424033,9424038,6,514.9,340.1,523.1,342.6,0.23,36
105,9425672,9425687,16,524.7,343.9,528.0,342.6,0.09,44
105,9426142,9426148,7,523.7,362.6,532.7,364.6,0.24,37
106,9428808,9428824,17,518.1,367.4,505.9,360.7,0.37,52
108,9443046,9443057,12,489.7,425.8,507.7,406.8,0.69,69
108,9443874,9443893,20,503.2,388.1,517.9,375.0,0.52,56
108,9444035,9444052,18,514.5,378.5,500.9,377.7,0.36,54
108,9444536,9444541,6,520.9,374.1,511.3,371.1,0.26,44
108,9445603,9445618,16,513.1,370.9,512.4,361.9,0.24,41
108,9447938,9447944,7,520.2,369.1,530.8,367.7,0.28,42
108,9448162,9448194,33,529.1,369.9,371.0,399.9,4.21,278
108,9448418,9448436,19,380.9,397.8,361.9,410.9,0.61,77
109,9449572,9449588,17,539.2,357.7,509.5,341.3,0.89,84
109,9449958,9450197,240,527.3,349.4,506.4,402.3,1.51,976
109,9450328,9450345,18,524.9,350.6,539.5,361.6,0.48,60
109,9450699,9450706,8,530.2,354.4,516.3,354.6,0.36,48
109,9452129,9452133,5,516.6,340.5,523.4,340.2,0.18,45
109,9454225,9454229,5,519.2,347.1,511.4,346.6,0.21,42
109,9455357,9455375,19,512.0,341.0,503.9,340.1,0.21,74
110,9456702,9456719,18,515.0,384.8,497.4,376.3,0.51,71
110,9456910,9456917,8,501.0,387.6,512.9,389.5,0.32,43
110,9457327,9457333,7,510.4,385.0,518.7,384.2,0.22,36
110,9462390,9462406,17,510.1,381.5,500.0,373.5,0.34,50
111,9464184,9464499,316,500.9,411.1,486.1,484.9,1.99,573
111,9464587,9464594,8,509.3,392.9,496.4,392.4,0.34,45
111,9467928,9467933,6,498.9,370.5,508.0,371.1,0.24,41
112,9475124,9475301,178,487.5,417.7,489.0,388.8,0.77,611
113,9478038,9478057,20,498.1,364.0,514.5,357.8,0.46,71
114,9485333,9485347,15,496.0,360.1,490.2,350.8,0.29,39
115,9491951,9491965,15,513.1,407.2,485.4,394.5,0.80,75
115,9492363,9492367,5,496.6,417.0,503.9,412.6,0.22,41
115,9495358,9495365,8,501.4,388.4,504.3,378.4,0.28,38
115,9495698,9495715,18,504.2,372.4,498.5,371.3,0.15,49
115,9496432,9496437,6,509.5,365.8,501.0,362.1,0.24,42
115,9497251,9497257,7,508.2,381.4,496.2,381.7,0.32,48
115,9497455,9497462,8,507.5,388.1,519.5,386.7,0.32,44
116,9499448,9499454,7,516.4,365.0,506.8,362.0,0.26,40
116,9502472,9502488,17,509.3,387.0,511.7,383.9,0.10,55
116,9503459,9503473,15,510.4,392.6,516.6,393.5,0.16,40
116,9504047,9504064,18,509.1,379.1,502.7,375.4,0.19,43
117,9507861,9507876,16,500.7,375.5,502.4,370.1,0.15,43
117,9508467,9508486,20,501.3,364.4,494.3,357.7,0.26,48
117,9509539,9509555,17,524.4,360.3,527.6,350.1,0.28,38
117,9509844,9509863,20,519.5,356.4,521.3,350.6,0.16,57
117,9510160,9510165,6,507.5,358.8,517.3,357.2,0.26,43
117,9511062,9511079,18,509.4,363.5,511.5,364.5,0.06,47
118,9513772,9513779,8,492.9,386.2,506.0,389.8,0.36,48
118,9518169,9518184,16,494.7,416.4,485.6,415.8,0.24,44
119,9520181,9520188,8,509.4,400.1,498.5,395.1,0.32,42
119,9522076,9522081,6,493.7,405.7,485.3,403.8,0.23,39
120,9531955,9531961,7,511.5,407.0,498.4,403.6,0.36,51
120,9532224,9532230,7,509.9,398.3,497.9,392.4,0.35,46
121,9535717,9535723,7,510.0,369.7,503.2,362.6,0.26,40
122,9543255,9543332,78,504.1,398.8,395.8,812.5,11.12,202
122,9543361,9543436,76,397.2,807.9,457.2,523.8,7.53,121
122,9543923,9544146,224,500.6,396.1,484.5,410.8,0.57,390
123,9549092,9549111,20,500.4,385.3,523.6,373.8,0.68,79
123,9549334,9549340,7,517.6,380.1,506.1,377.8,0.31,46
123,9551939,9551957,19,504.2,399.0,502.1,396.5,0.09,51
123,9553569,9553573,5,486.9,411.5,494.3,412.9,0.20,41
123,9553847,9553866,20,493.3,411.2,496.2,410.8,0.08,56
123,9555187,9555201,15,506.0,393.0,500.4,387.2,0.21,38
124,9556588,9556607,20,498.8,379.6,479.5,385.3,0.53,69
124,9556799,9556806,8,488.7,392.7,503.4,392.3,0.39,50
125,9563582,9563598,17,486.9,398.5,477.9,392.9,0.28,51
125,9563967,9563978,12,487.3,408.6,501.5,397.3,0.48,51
125,9567429,9567444,16,520.8,345.3,513.7,343.8,0.19,46
125,9568750,9568755,6,508.5,343.2,519.5,344.1,0.29,46
126,9570885,9570902,18,527.4,361.8,519.8,351.3,0.34,53
126,9571867,9572132,266,520.9,384.1,490.7,465.5,2.30,852
126,9573447,9573451,5,515.6,391.2,507.5,387.9,0.23,43
126,9573996,9574012,17,508.5,374.8,508.5,365.4,0.25,45
127,9578422,9578793,372,497.4,415.3,463.3,527.8,3.11,597
127,9578887,9578896,10,489.7,421.7,503.9,405.7,0.56,64
127,9582017,9582022,6,501.1,379.9,491.7,377.8,0.25,44
128,9584358,9584913,556,481.8,377.2,456.5,389.1,0.74,1713
128,9585077,9585090,14,476.0,414.0,502.3,404.4,0.74,74
128,9585246,9585431,186,500.5,419.9,492.8,411.4,0.30,800
128,9585776,9585781,6,494.7,408.6,503.9,407.6,0.24,42
128,9587283,9587288,6,490.8,379.0,500.8,381.2,0.27,46
128,9587881,9587886,6,508.0,373.5,500.6,375.1,0.20,38
129,9591901,9591915,15,534.6,369.7,568.3,366.8,0.89,75
129,9592089,9592118,30,563.7,364.6,459.4,361.2,2.74,173
129,9592308,9592324,17,478.5,368.8,519.1,365.8,1.07,90
129,9593418,9593731,314,508.9,396.7,481.5,506.8,3.00,298
129,9593873,9593881,9,515.9,369.0,503.0,371.2,0.34,43
129,9593912,9594182,271,499.1,395.0,482.7,441.2,1.30,812
129,9594698,9594714,17,520.9,369.1,507.0,370.8,0.37,48
129,9594890,9594896,7,509.0,381.9,519.7,378.2,0.30,45
130,9599236,9599254,19,513.0,361.2,495.7,356.9,0.47,68
130,9599533,9599543,11,503.2,372.1,524.2,373.8,0.55,58
130,9600993,9601011,19,532.0,359.0,528.3,353.4,0.18,50
130,9602450,9602457,8,519.1,365.3,507.6,359.6,0.34,45
131,9606402,9606420,19,520.4,363.7,497.7,364.3,0.60,78
131,9606783,9606788,6,505.9,388.4,514.3,390.6,0.23,42
131,9607146,9607161,16,516.8,381.2,508.6,382.0,0.22,45
131,9608163,9608179,17,517.6,365.5,512.6,358.0,0.24,44
131,9609643,9609648,6,521.2,357.7,510.7,356.1,0.28,46
131,9609910,9609916,7,528.3,355.0,537.7,359.3,0.27,42
131,9610085,9610092,8,532.5,359.3,520.8,357.7,0.31,45
131,9611869,9611895,27,513.3,355.9,397.9,309.3,3.27,234
131,9612147,9612167,21,398.7,321.0,360.2,288.7,1.32,110
132,9613289,9613298,10,527.1,359.4,508.7,348.2,0.57,65
132,9614295,9614300,6,520.3,349.9,511.6,349.3,0.23,39
132,9614508,9614513,6,516.2,352.1,526.0,353.2,0.26,41
132,9614814,9614819,6,512.7,348.2,523.1,348.1,0.27,43
132,9617044,9617050,7,512.2,349.1,501.9,350.8,0.27,43
134,9630200,9630214,15,512.1,359.6,507.2,354.7,0.18,38
135,9634696,9634702,7,500.2,379.2,511.0,379.8,0.28,42
135,9635520,9635543,24,515.5,349.5,592.9,353.1,2.03,168
135,9635766,9635786,21,576.2,357.0,634.4,360.8,1.53,130
135,9636024,9636051,28,620.2,368.7,498.2,355.4,3.22,225
135,9636233,9636240,8,507.9,360.0,495.5,353.6,0.37,48
135,9636438,9636638,201,502.1,364.1,487.3,379.0,0.55,750
135,9640273,9640280,8,500.9,351.2,514.7,352.2,0.36,47
136,9646071,9646087,17,514.3,386.8,513.3,381.9,0.13,45
138,9658726,9658733,8,503.8,355.9,518.7,357.1,0.39,51
138,9659052,9659070,19,514.8,370.2,506.5,370.5,0.22,50
139,9662347,9662364,18,492.7,369.9,530.3,360.3,1.02,91
139,9662473,9662483,11,518.4,359.1,496.3,359.8,0.58,62
139,9663628,9663653,26,507.3,363.0,601.7,360.0,2.48,181
139,9663811,9663836,26,589.0,354.7,492.6,348.0,2.53,185
139,9664080,9664321,242,510.0,362.7,486.3,414.9,1.52,712
139,9664706,9664712,7,498.9,374.2,509.1,379.6,0.30,44
140,9669531,9669549,19,511.5,384.6,495.1,378.0,0.46,63
140,9673832,9673846,15,515.7,336.1,509.3,328.4,0.26,43
141,9676382,9676399,18,517.2,390.1,507.7,370.4,0.58,66
141,9679033,9679048,16,515.3,371.4,518.6,361.4,0.28,43
142,9683749,9683754,6,492.1,375.8,485.9,370.1,0.22,43
142,9685324,9685630,307,496.8,395.8,483.9,452.1,1.53,671
142,9685850,9685855,6,501.8,389.1,492.0,389.7,0.26,41
143,9691048,9691060,13,478.5,380.3,500.9,394.7,0.70,73
143,9691329,9691334,6,486.2,405.4,479.0,400.9,0.22,38
143,9692754,9692829,76,498.9,390.0,1094.2,619.7,16.19,448
143,9692941,9693245,305,1092.5,624.8,473.5,418.9,16.54,1710
143,9693390,9693402,13,485.7,375.4,508.8,362.7,0.69,67
145,9705518,9705525,8,482.1,394.3,497.0,390.6,0.40,54
145,9706068,9706381,314,498.0,392.2,455.5,465.1,2.23,592
145,9706466,9706476,11,485.6,383.1,505.4,382.2,0.52,54
145,9706985,9706990,6,499.6,390.4,505.1,382.5,0.25,40
145,9707714,9708012,299,498.1,367.2,456.8,479.3,3.16,789
145,9708127,9708135,9,488.4,355.0,505.1,354.4,0.44,54
146,9712433,9712450,18,520.1,379.1,493.1,379.2,0.71,78
146,9715123,9715128,6,516.7,355.9,506.4,354.0,0.27,45
146,9716368,9716374,7,519.3,365.2,508.0,360.1,0.33,46
146,9717195,9717213,19,502.9,381.7,503.0,380.9,0.02,54
147,9719832,9719839,8,497.7,406.4,510.6,402.1,0.36,48
147,9719986,9719992,7,504.3,390.7,495.0,384.3,0.30,44
147,9721921,9721955,35,492.0,378.9,684.5,377.4,5.04,316
147,9722081,9722116,36,676.7,383.8,478.4,363.2,5.22,306
149,9734337,9734354,18,498.8,379.0,492.7,368.9,0.31,54
150,9741335,9741350,16,506.9,381.2,478.0,383.7,0.76,71
151,9749767,9749772,6,487.6,358.1,498.4,359.3,0.29,49
151,9750028,9750046,19,492.7,361.3,487.6,356.6,0.18,46
151,9750340,9750345,6,500.1,354.1,490.9,350.5,0.26,44
152,9756186,9756192,7,503.6,374.6,493.0,373.3,0.28,42
152,9760446,9760463,18,503.1,355.1,496.2,356.2,0.18,46
153,9763608,9763622,15,485.1,384.4,507.0,383.2,0.58,57
153,9765721,9765728,8,490.4,386.9,490.8,376.1,0.29,42
154,9769287,9769304,18,494.4,399.8,472.5,390.3,0.63,75
154,9769675,9769682,8,489.1,387.9,502.7,384.9,0.37,48
154,9771496,9771500,5,509.8,360.3,502.1,358.3,0.21,41
155,9779966,9779982,17,512.6,358.5,504.9,360.1,0.21,46
156,9783755,9783774,20,508.0,382.2,487.9,369.0,0.63,72
156,9783967,9783982,16,488.5,362.0,456.4,359.6,0.84,76
156,9784113,9784128,16,468.8,364.3,500.0,365.8,0.82,72
156,9785721,9785728,8,505.3,362.2,515.5,357.7,0.29,41
156,9786410,9786416,7,496.1,362.7,510.8,364.7,0.39,57
156,9786629,9786634,6,510.8,369.8,503.6,366.2,0.21,39
157,9793276,9793281,6,509.2,364.0,517.7,361.2,0.24,40
158,9797986,9798004,19,487.6,394.7,509.9,388.8,0.61,69
158,9799457,9799473,17,503.0,381.8,508.3,367.5,0.40,47
158,9801935,9801951,17,500.8,367.9,498.2,355.6,0.33,44
158,9802630,9802650,21,520.8,364.8,512.8,360.1,0.24,62
158,9803186,9803191,6,516.2,372.9,523.7,370.3,0.21,36
158,9803470,9803487,18,515.9,370.7,504.1,371.2,0.31,51
159,9806001,9806006,6,503.8,389.5,495.7,386.1,0.23,39
159,9809217,9809223,7,509.1,378.8,518.0,378.8,0.23,38
160,9812462,9812478,17,488.4,378.5,477.0,385.2,0.35,56
160,9812736,9812744,9,479.4,388.4,497.1,389.9,0.47,55
160,9815064,9815081,18,513.9,350.3,511.5,348.7,0.08,41
160,9816423,9816440,18,510.3,345.3,510.4,341.0,0.11,46
160,9817471,9817476,6,497.8,351.0,507.9,349.5,0.27,44
160,9818230,9818248,19,507.9,360.0,494.3,358.5,0.36,58
161,9819892,9819898,7,495.6,360.4,505.6,363.2,0.27,41
161,9825501,9825509,9,499.1,382.4,482.9,376.7,0.45,52
162,9826720,9826738,19,496.3,387.6,449.7,388.1,1.22,96
162,9826918,9826933,16,463.7,406.4,496.0,407.1,0.85,71
162,9829426,9829432,7,505.3,364.2,516.8,361.1,0.31,46
162,9830246,9830253,8,508.3,362.9,494.6,360.2,0.37,48
162,9830525,9830531,7,500.2,371.6,509.2,365.7,0.28,43
162,9832764,9832793,30,517.7,343.4,664.2,337.5,3.84,263
163,9833870,9833877,8,542.1,342.1,529.1,342.4,0.34,46
163,9834122,9834134,13,535.3,348.9,542.5,339.6,0.31,43
163,9834273,9834285,13,536.7,336.0,511.1,338.1,0.67,65
163,9834803,9834818,16,526.3,332.9,532.5,333.6,0.16,40
163,9835060,9835074,15,525.4,333.3,517.4,332.3,0.21,42
163,9835706,9835711,6,521.8,336.5,513.7,335.6,0.21,38
164,9840982,9840998,17,510.4,355.6,527.2,350.9,0.46,63
165,9848020,9848035,16,493.5,374.5,501.3,367.2,0.28,42
166,9855562,9855574,13,494.0,373.0,466.6,372.9,0.72,70
166,9855680,9856478,799,474.8,393.6,389.9,739.8,9.32,1089
166,9857074,9857235,162,496.5,415.3,492.2,394.1,0.57,768
166,9857428,9857433,6,493.2,398.5,485.3,396.0,0.22,38
166,9860092,9860097,6,502.4,364.7,494.5,361.8,0.22,39
167,9863133,9863141,9,490.5,385.5,505.8,384.9,0.40,49
167,9864347,9864759,413,511.3,387.2,481.7,562.3,4.70,811
167,9865808,9865814,7,503.9,391.4,494.8,383.9,0.31,45
167,9867607,9867622,16,507.4,340.8,500.3,335.9,0.23,48
168,9870759,9870765,7,502.2,377.8,512.2,373.5,0.29,42
168,9875888,9875893,6,501.6,395.5,492.4,391.3,0.27,44
169,9877735,9877741,7,507.0,412.1,500.5,402.9,0.30,45
169,9878440,9878457,18,501.5,397.8,499.2,391.9,0.17,53
169,9878801,9878821,21,498.1,384.4,507.8,378.5,0.30,59
170,9884838,9884849,12,496.4,413.4,511.2,392.5,0.68,70
170,9885134,9885140,7,511.7,388.9,520.7,385.6,0.25,38
171,9891528,9891533,6,521.4,389.9,514.8,384.9,0.22,41
171,9896164,9896169,6,517.7,360.8,509.4,358.0,0.23,38
172,9898834,9898841,8,500.4,401.0,486.4,396.5,0.39,50
172,9899450,9899951,502,496.5,411.8,476.5,460.0,1.38,440
172,9900051,9900059,9,504.1,377.7,489.4,378.2,0.39,47
172,9903714,9903729,16,495.7,360.3,491.4,356.1,0.16,37
173,9905625,9905632,8,502.4,351.3,491.9,343.1,0.35,47
173,9906032,9906038,7,483.1,343.9,494.1,345.9,0.29,43
173,9906758,9906766,9,504.6,341.0,491.5,338.0,0.35,43
174,9913247,9913252,6,494.3,399.5,503.8,398.6,0.25,41
174,9913821,9914143,323,501.0,382.1,502.8,425.9,1.16,708
174,9914243,9914252,10,513.0,363.3,493.5,361.2,0.51,57
175,9920418,9920430,13,500.6,347.0,525.9,346.7,0.66,64
175,9920646,9920665,20,515.9,354.6,488.0,338.9,0.84,92
175,9920786,9920814,29,491.4,343.9,518.5,346.4,0.71,125
175,9920921,9920930,10,524.5,346.6,506.1,343.5,0.49,54
175,9923328,9923643,316,525.0,339.7,510.7,368.5,0.85,921
175,9923747,9923753,7,515.8,331.6,506.9,331.5,0.23,37
175,9924134,9924140,7,506.5,358.2,495.6,356.7,0.29,44
175,9925157,9925162,6,511.6,339.9,502.4,339.1,0.24,42
176,9927235,9927536,302,520.2,371.3,507.0,380.3,0.42,1047
176,9927671,9927678,8,500.3,370.2,485.5,367.4,0.40,51
176,9928005,9928229,225,506.0,397.6,505.8,407.5,0.26,1130
176,9928556,9928767,212,498.8,404.5,484.8,374.8,0.87,1206
176,9928890,9928899,10,482.4,364.1,498.1,374.0,0.49,54
176,9930136,9930281,146,503.3,406.5,488.8,412.4,0.41,656
176,9930816,9930831,16,493.8,392.6,487.6,389.0,0.19,40
177,9933933,9933949,17,480.7,384.5,500.3,374.0,0.58,59
177,9934148,9934157,10,489.0,382.1,469.0,378.6,0.53,59
177,9934369,9934374,6,483.2,381.4,491.0,379.3,0.21,39
177,9936036,9936300,265,496.2,398.9,490.0,390.0,0.29,720
177,9936426,9936430,5,496.9,369.6,491.2,373.3,0.18,44
177,9938777,9938795,19,508.2,360.0,518.7,352.0,0.35,47
177,9939946,9939965,20,514.7,353.2,511.0,352.6,0.10,38
178,9942221,9942239,19,516.7,367.4,500.4,361.7,0.45,59
179,9948719,9949082,364,506.6,394.2,530.4,379.8,0.73,787
179,9949176,9949188,13,527.4,351.5,501.3,359.7,0.72,66
179,9949400,9949406,7,512.6,368.5,501.3,369.4,0.30,44
179,9950069,9950075,7,495.5,369.2,490.9,359.7,0.28,41
180,9957061,9957068,8,496.4,364.5,492.0,352.5,0.34,42
181,9961833,9962179,347,512.8,383.8,505.1,413.4,0.81,1002
181,9962475,9962482,8,500.7,393.4,508.7,384.4,0.32,44
181,9962790,9962796,7,504.0,404.0,492.3,402.0,0.31,46
181,9963625,9963630,6,503.7,396.6,495.8,393.5,0.22,39
181,9963920,9963967,48,504.9,388.4,366.0,364.6,3.69,252
181,9964141,9964168,28,359.0,367.1,508.9,371.6,3.93,292
181,9964368,9964374,7,493.3,371.2,502.6,372.2,0.25,38
182,9971021,9971026,6,481.8,382.1,491.3,383.8,0.25,47
182,9971083,9971361,279,488.1,402.3,479.9,421.5,0.55,579
182,9974269,9974285,17,488.6,398.0,494.1,388.5,0.29,44
183,9976671,9976676,6,493.3,392.5,496.8,384.9,0.22,39
183,9976987,9976993,7,492.3,389.0,491.9,379.9,0.24,37
184,9983767,9983780,14,480.4,378.0,510.2,378.2,0.78,65
184,9984125,9984135,11,505.4,386.1,486.1,384.0,0.51,55
184,9985478,9985485,8,480.4,398.6,491.4,393.3,0.32,43
185,9990666,9990684,19,483.9,368.4,506.0,365.8,0.58,67
186,9997389,9997553,165,487.8,430.7,482.2,404.7,0.71,567
186,9998267,9998460,194,485.9,397.5,466.7,432.8,1.06,705
188,10011666,10011671,6,477.2,384.5,486.3,385.4,0.24,39
188,10011937,10011943,7,489.8,387.5,496.2,382.2,0.22,38
189,10019778,10020026,249,484.8,398.1,450.8,496.6,2.76,674
189,10022020,10022034,15,511.5,348.0,509.5,342.3,0.16,39
189,10022620,10022639,20,520.2,344.5,512.7,342.2,0.21,56
190,10026041,10026056,16,494.8,385.3,522.4,398.3,0.80,70
190,10026301,10026312,12,506.1,416.7,488.2,403.0,0.59,63
190,10026451,10026465,15,493.9,400.3,518.4,375.8,0.91,81
190,10029718,10029725,8,524.4,357.7,512.2,354.8,0.33,43
190,10030277,10030294,18,520.7,361.6,515.5,359.2,0.15,49
191,10033485,10033511,27,607.5,373.3,483.3,370.6,3.26,224
191,10033681,10033690,10,489.8,372.3,511.3,372.6,0.56,63
192,10040267,10040286,20,514.2,367.7,462.7,367.0,1.35,118
192,10040617,10040634,18,473.1,389.5,493.9,387.3,0.55,67
192,10041238,10041481,244,502.4,405.3,500.3,397.5,0.21,878
192,10041636,10041644,9,498.9,375.8,482.8,375.6,0.42,51
192,10042094,10042344,251,491.1,390.4,484.8,394.4,0.20,928
193,10049027,10049267,241,501.9,377.6,495.5,392.8,0.44,845
193,10050900,10050907,8,516.5,349.4,503.1,343.1,0.39,51
193,10051637,10051651,15,516.6,328.8,507.8,329.4,0.23,42
194,10054593,10054609,17,501.0,366.1,491.4,356.0,0.37,49
194,10054870,10054878,9,494.0,378.3,508.2,370.6,0.42,50
194,10055336,10055342,7,502.4,360.3,504.1,351.0,0.25,41
194,10056807,10056813,7,510.7,341.1,521.0,343.8,0.28,41
194,10057152,10057171,20,515.3,348.6,511.5,342.3,0.19,51
195,10063644,10064078,435,500.5,381.7,475.9,463.8,2.27,811
195,10064246,10064250,5,505.9,344.0,497.8,343.3,0.21,45
195,10064617,10064623,7,501.3,378.1,490.4,373.3,0.31,46
195,10065096,10065109,14,508.1,382.6,505.2,365.6,0.46,48
195,10065756,10065770,15,502.9,343.7,500.8,332.7,0.30,40
196,10073252,10073257,6,507.1,364.0,514.3,363.6,0.19,36
196,10073905,10073909,5,491.3,363.4,500.1,363.4,0.23,45
196,10074851,10074867,17,504.7,350.2,496.6,347.7,0.22,46
198,10083432,10083449,18,502.5,364.7,488.6,358.6,0.40,64
198,10087642,10087659,18,497.0,384.0,488.8,379.4,0.25,54
198,10088018,10088023,6,490.4,383.9,484.3,377.3,0.24,40
198,10088405,10088420,16,487.7,388.9,485.5,379.1,0.27,39
198,10088886,10088891,6,493.7,366.3,484.9,364.5,0.24,40
199,10090484,10090504,21,484.4,354.3,509.0,341.7,0.73,78
199,10090700,10090719,20,509.4,347.4,477.4,344.5,0.84,92
199,10090878,10090885,8,488.9,358.6,503.9,355.2,0.40,53
200,10097463,10097964,502,492.7,355.7,434.5,389.4,1.77,680
200,10098085,10098109,25,438.6,367.0,503.4,372.3,1.71,130
200,10100922,10100929,8,506.4,371.3,494.5,363.5,0.37,49
201,10104571,10104579,9,482.0,392.3,494.8,384.9,0.39,47
201,10110326,10110340,15,501.8,364.5,493.3,361.1,0.24,41
202,10112113,10112127,15,490.6,352.2,518.3,352.9,0.73,68
202,10112282,10113003,722,508.0,379.3,486.5,428.6,1.42,793
202,10114481,10114486,6,494.3,368.8,502.0,365.5,0.22,42
203,10124250,10124265,16,514.3,362.7,511.2,364.8,0.10,41
204,10126157,10126165,9,494.3,393.9,511.1,393.6,0.44,53
204,10126472,10126478,7,498.5,389.9,488.5,385.3,0.29,44
204,10131454,10131469,16,509.8,377.8,506.6,374.2,0.13,40
205,10133258,10133268,11,500.5,376.4,520.0,379.6,0.52,51
205,10133633,10134425,793,512.3,387.8,433.9,271.9,3.69,784
205,10134555,10134591,37,420.6,312.3,494.5,350.5,2.19,249
205,10134727,10134737,11,498.8,358.9,484.9,368.0,0.44,46
206,10140464,10140469,6,501.6,384.4,494.9,379.8,0.21,39
206,10145878,10145895,18,504.5,373.0,510.0,370.6,0.16,39
207,10148047,10148054,8,490.9,393.4,501.5,384.3,0.37,49
208,10155428,10155434,7,494.1,413.7,493.6,401.9,0.31,45
208,10157034,10157042,9,496.2,367.8,511.3,368.9,0.40,48
208,10157282,10157287,6,506.7,364.3,497.6,362.7,0.24,42
209,10163091,10163105,15,492.7,382.2,490.0,377.6,0.14,45
210,10169720,10169725,6,500.8,374.7,508.4,377.3,0.21,40
210,10170789,10170808,20,511.8,387.4,538.8,375.6,0.77,76
210,10170937,10170951,15,525.7,377.2,495.3,373.9,0.80,71
210,10172054,10172072,19,506.4,378.0,499.4,366.8,0.35,48
211,10176082,10176097,16,496.3,413.0,481.2,388.7,0.76,63
211,10176368,10176375,8,480.2,403.0,469.0,392.3,0.41,52
211,10176542,10176554,13,474.8,389.3,499.8,394.6,0.67,61
211,10179481,10179497,17,498.0,377.2,498.2,369.1,0.21,44
212,10183481,10183749,269,503.7,396.8,494.6,428.1,0.86,927
212,10184947,10184975,29,491.0,394.4,612.9,386.4,3.20,199
212,10185102,10185132,31,607.0,387.6,475.4,376.1,3.46,228
212,10185277,10185285,9,493.0,379.5,508.0,380.7,0.39,48
212,10185618,10185623,6,502.4,381.4,494.3,379.5,0.22,38
213,10190881,10190889,9,480.1,403.6,480.5,389.2,0.38,48
213,10192797,10192803,7,498.8,389.8,509.3,386.6,0.29,44
213,10194235,10194242,8,497.9,376.9,505.4,367.5,0.32,42
215,10205549,10205557,9,491.5,407.8,474.5,399.3,0.50,60
215,10207951,10207956,6,491.0,371.0,481.2,368.2,0.27,46
216,10216088,10216105,18,496.8,386.8,494.7,382.4,0.13,45
217,10219246,10219269,24,471.3,401.4,521.5,370.8,1.55,121
217,10221330,10221336,7,503.0,376.4,511.4,368.5,0.30,43
217,10222996,10223010,15,502.2,373.9,498.7,371.6,0.11,38
217,10224417,10224432,16,500.8,377.1,496.1,375.7,0.13,40
218,10226563,10226577,15,495.5,398.2,488.2,378.2,0.56,57
