141,2685464,2685473,10,449.4,516.0,450.3,497.3,0.50,60
141,2685500,2685505,6,443.1,469.9,442.2,458.4,0.31,61
141,2685549,2685566,18,438.6,436.6,447.4,407.3,0.81,58
141,2686832,2687602,771,489.8,586.7,141.0,807.1,10.58,1235
141,2687624,2687643,20,143.8,752.7,133.2,680.3,1.87,111
141,2687671,2687695,25,93.7,630.6,5.1,590.7,2.44,157
141,2687774,2687782,9,-42.8,501.0,-40.0,486.1,0.39,52
141,2687823,2687853,31,-7.7,461.5,99.0,463.9,2.67,107
141,2688577,2688601,25,450.1,403.8,438.8,459.2,1.50,69
141,2688658,2688668,11,442.0,540.0,444.4,557.3,0.46,45
141,2688692,2689720,1029,466.9,594.7,800.9,329.4,11.13,937
141,2689776,2689888,113,762.1,340.5,626.3,374.4,3.65,224
141,2690034,2690061,28,580.8,441.7,520.3,374.2,2.39,151
141,2690203,2690218,16,507.8,403.0,472.6,404.9,0.93,66
141,2690380,2690388,9,466.3,416.6,451.7,422.0,0.41,51
142,2692269,2692593,325,.,.,491.4,451.1,3.6e+006,250
142,2692932,2693242,311,503.1,390.7,507.1,466.9,2.02,745
142,2694522,2694736,215,485.0,409.5,488.5,523.4,3.02,1280
142,2694914,2694922,9,501.3,417.7,487.6,422.2,0.38,48
142,2695160,2695427,268,487.9,414.5,482.9,504.4,2.39,825
142,2696424,2696510,87,502.2,442.1,450.7,746.0,8.06,118
142,2696561,2696580,20,450.7,766.3,442.1,706.8,1.55,97
142,2696637,2696905,269,431.8,699.7,504.7,440.8,7.06,1286
142,2698678,2698690,13,459.4,484.7,434.5,501.9,0.79,77
143,2700430,2700687,258,422.6,431.4,335.5,897.5,12.22,1125
143,2700875,2700888,14,392.9,620.8,402.9,584.6,0.98,83
143,2700950,2700956,7,405.1,558.3,407.5,547.4,0.29,49
143,2701021,2701031,11,421.0,513.2,429.4,494.6,0.54,56
143,2701351,2701760,410,482.4,518.3,567.1,503.4,2.25,1422
143,2703616,2703704,89,439.0,801.7,796.7,655.8,9.92,151
143,2703868,2703895,28,958.8,573.5,880.3,545.3,2.12,96
143,2703967,2703974,8,751.7,450.8,746.4,429.0,0.59,91
143,2704068,2704076,9,713.2,388.2,702.8,402.7,0.47,57
143,2704100,2704113,14,668.5,404.7,621.4,404.0,1.23,98
143,2705599,2705610,12,465.6,542.6,472.4,524.0,0.52,49
143,2705715,2705720,6,459.6,494.4,460.6,483.8,0.28,53
143,2706296,2706305,10,527.4,663.2,524.4,678.1,0.40,46
143,2706371,2706750,380,523.8,772.7,974.9,704.4,11.57,127
143,2706864,2706954,91,980.0,562.8,191.7,428.5,20.29,401
144,2708003,2708026,24,483.6,379.5,412.3,402.2,1.96,164
144,2708364,2708381,18,437.3,403.8,478.9,419.5,1.17,103
144,2708702,2708907,206,470.5,415.3,451.5,478.9,1.76,1016
144,2710465,2710473,9,491.7,416.3,480.0,426.6,0.41,51
144,2710705,2710719,15,497.0,436.6,505.0,429.4,0.28,45
145,2715092,2715416,325,551.4,357.3,526.1,504.7,3.96,903
145,2715443,2715714,272,530.9,456.9,507.0,437.4,0.81,798
145,2715774,2716070,297,513.7,413.7,509.2,458.5,1.19,955
145,2716125,2716389,265,515.8,417.3,526.3,444.3,0.77,895
145,2716519,2716525,7,531.7,416.2,523.9,420.5,0.23,38
145,2716664,2716924,261,525.6,427.0,502.3,434.2,0.64,963
145,2717044,2717056,13,496.2,399.6,517.7,420.1,0.78,74
145,2717233,2717241,9,495.6,409.3,509.5,417.6,0.43,52
145,2717508,2717517,10,514.6,411.9,514.2,432.8,0.55,61
145,2718110,2718352,243,517.2,426.8,522.6,487.5,1.61,1518
146,2722525,2722542,18,526.8,345.5,526.6,395.1,1.32,108
146,2722728,2722736,9,517.3,401.8,525.6,415.8,0.43,52
146,2722923,2723201,279,520.3,415.0,518.6,458.0,1.14,1019
146,2724005,2724277,273,520.9,421.8,503.4,451.4,0.91,1515
147,2729381,2729726,346,530.2,412.4,527.9,363.5,1.30,812
147,2730071,2730079,9,505.0,388.7,510.8,404.2,0.44,58
147,2731440,2731725,286,500.8,423.0,476.3,385.9,1.18,1474
147,2731966,2731974,9,511.9,405.6,513.3,417.3,0.31,38
147,2732710,2732718,9,511.2,413.7,502.7,426.2,0.40,50
147,2732971,2732977,7,497.0,430.5,506.6,426.0,0.28,41
147,2733149,2733388,240,488.8,435.4,478.6,487.3,1.40,1431
147,2734172,2734177,6,513.2,403.7,522.4,405.5,0.25,44
148,2736548,2736556,9,524.3,406.0,529.8,419.2,0.38,52
148,2737178,2737473,296,508.1,424.0,495.7,425.6,0.33,984
148,2737872,2738176,305,496.1,418.4,501.2,459.0,1.09,1123
148,2739523,2739771,249,511.0,432.4,499.4,418.7,0.47,1052
149,2743527,2743890,364,503.7,417.2,504.3,422.8,0.15,981
149,2744126,2744133,8,524.0,423.6,514.5,426.2,0.26,38
149,2745067,2745398,332,471.2,437.3,448.2,440.9,0.61,1094
149,2745586,2745593,8,502.9,418.6,492.5,422.3,0.29,40
149,2746528,2746548,21,469.9,435.9,453.0,487.2,1.43,83
149,2747179,2747198,20,604.2,416.4,560.9,408.7,1.15,69
149,2747225,2747252,28,497.9,414.5,370.8,421.1,3.33,137
149,2747326,2747350,25,359.1,423.2,409.9,426.6,1.33,73
149,2747484,2747497,14,446.6,428.5,476.5,423.5,0.80,74
149,2747862,2747868,7,473.1,427.2,480.6,424.4,0.21,36
150,2751784,2752139,356,485.9,438.1,507.9,410.0,0.94,1075
150,2752332,2752338,7,501.8,430.2,491.5,425.9,0.29,43
150,2754545,2754851,307,472.1,437.6,455.6,414.6,0.75,973
150,2754929,2754938,10,460.0,418.2,475.8,423.2,0.44,48
150,2755223,2755229,7,472.0,426.0,477.6,416.9,0.28,44
151,2757753,2758054,302,467.9,398.6,454.5,416.6,0.59,1183
151,2758247,2758535,289,470.6,408.0,466.1,423.3,0.42,1211
151,2758639,2758656,18,471.7,386.1,500.9,416.3,1.11,87
151,2758823,2759110,288,499.2,416.1,492.7,490.1,1.97,753
151,2760009,2760329,321,517.8,421.3,512.0,465.6,1.18,444
151,2764070,2764093,24,511.4,434.8,464.0,459.2,1.40,81
152,2765646,2765659,14,406.5,443.1,406.3,418.4,0.65,51
152,2766555,2766573,19,511.8,400.2,551.4,390.9,1.07,65
152,2766727,2766748,22,566.7,427.4,508.5,411.2,1.59,90
152,2766872,2766889,18,529.6,433.5,502.6,418.6,0.81,61
152,2767031,2767042,12,495.6,432.2,481.2,416.4,0.56,56
152,2768004,2768295,292,487.6,412.2,447.7,466.2,1.77,1069
152,2769444,2769755,312,466.3,431.6,460.6,421.1,0.32,1021
152,2770713,2770728,16,512.3,433.7,509.3,470.1,0.97,66
152,2770868,2770875,8,526.1,539.6,531.4,527.1,0.36,48
152,2771756,2771768,13,401.6,399.2,413.2,379.2,0.61,55
152,2772092,2772111,20,410.7,418.4,453.6,395.4,1.28,92
153,2773153,2773161,9,467.1,389.2,451.6,393.1,0.42,53
153,2773431,2773450,20,470.9,392.9,423.9,399.1,1.24,103
153,2773621,2773632,12,439.0,401.9,462.7,408.9,0.65,60
153,2774004,2774278,275,471.2,423.6,479.9,439.9,0.49,1379
153,2774441,2774448,8,486.9,421.2,474.1,425.0,0.35,47
153,2776904,2777223,320,490.5,426.9,445.1,512.9,2.57,1232
153,2779003,2779013,11,467.6,447.1,457.6,433.6,0.44,47
154,2779790,2780447,658,.,.,515.9,395.0,3.5e+006,1357
154,2780516,2780754,239,508.1,415.4,501.7,447.8,0.88,1049
154,2780837,2781092,256,508.2,436.9,485.9,478.2,1.24,1554
154,2781276,2781283,8,493.0,395.6,499.8,407.7,0.37,49
154,2781431,2781661,231,489.9,404.4,472.6,457.3,1.47,1026
154,2781818,2781823,6,494.3,415.8,503.2,417.6,0.24,43
154,2782093,2782436,344,497.8,414.8,515.1,492.1,2.10,804
154,2783053,2783348,296,518.7,418.7,500.1,483.0,1.77,882
155,2786992,2787306,315,.,.,482.6,428.2,3.5e+006,1033
155,2787444,2787452,9,500.5,419.1,493.5,432.0,0.39,46
155,2787659,2787664,6,493.8,439.5,485.8,444.5,0.25,45
155,2787802,2787816,15,461.7,439.7,491.0,436.3,0.77,63
155,2788003,2788352,350,478.9,432.9,461.0,416.1,0.65,1399
155,2788461,2788467,7,461.0,398.0,470.3,405.6,0.32,50
155,2789207,2789225,19,498.8,442.4,495.8,473.9,0.84,53
155,2789259,2789563,305,481.2,537.1,415.2,579.2,2.05,1429
155,2789629,2789640,12,413.4,503.9,418.7,475.5,0.76,71
155,2789675,2789690,16,428.6,466.5,448.0,447.8,0.71,52
155,2789717,2789728,12,468.5,438.3,475.7,410.1,0.77,77
155,2790834,2791098,265,497.7,433.8,517.3,406.7,0.88,1414
155,2792922,2792948,27,503.7,426.3,596.0,420.9,2.42,162
156,2794225,2794513,289,516.7,467.4,474.1,668.9,5.42,394
156,2794596,2794603,8,479.8,503.3,479.0,489.4,0.37,57
156,2794706,2795328,623,465.4,508.3,508.3,604.0,2.76,2111
156,2795364,2795374,11,506.2,526.9,510.5,495.4,0.84,85
156,2795502,2795511,10,511.1,475.5,507.5,495.7,0.54,58
156,2795781,2795791,11,475.8,525.7,469.2,548.0,0.61,61
156,2795825,2795841,17,459.6,589.2,452.1,636.1,1.25,87
156,2795932,2796485,554,450.7,799.0,499.2,600.6,5.29,1152
156,2796795,2796801,7,575.9,474.9,569.8,483.4,0.28,44
156,2797098,2797151,54,508.8,453.5,527.1,612.5,4.22,102
156,2797537,2797575,39,620.4,413.0,499.8,400.6,3.18,105
156,2797735,2797761,27,421.5,467.2,483.7,403.2,2.35,144
156,2797918,2797935,18,460.6,447.8,486.7,407.2,1.28,100
157,2801737,2802038,302,505.8,399.8,482.7,479.3,2.19,1298
157,2802206,2802507,302,500.1,410.5,505.4,454.1,1.16,1469
157,2802577,2802891,315,512.5,420.4,517.8,457.6,1.00,771
157,2803301,2803590,290,508.7,431.0,527.6,470.3,1.15,871
157,2804241,2804247,7,511.9,394.4,507.6,403.4,0.26,41
157,2805383,2805661,279,518.2,409.9,520.4,501.9,2.44,813
157,2805696,2805703,8,526.5,457.5,527.3,442.2,0.41,55
158,2808757,2808774,18,453.2,560.6,461.5,494.9,1.75,114
158,2809003,2809008,6,483.6,395.3,484.2,404.6,0.25,49
158,2809053,2809060,8,492.4,415.9,502.9,425.0,0.37,54
158,2809983,2810312,330,433.0,431.4,-75.9,1020.4,19.41,1249
158,2810342,2810433,92,-122.6,1012.0,364.9,574.7,16.20,1036
158,2810768,2810778,11,467.4,478.7,469.1,503.1,0.65,69
158,2810910,2810917,8,480.4,570.6,484.0,558.9,0.32,48
158,2811724,2811731,8,430.4,473.7,427.3,484.6,0.30,45
158,2811804,2812123,320,427.9,522.4,539.2,458.9,3.37,1153
158,2812218,2812244,27,506.1,328.2,481.9,365.6,1.18,64
158,2812306,2812318,13,466.8,416.6,484.1,437.7,0.72,65
158,2812474,2812482,9,476.6,451.7,481.5,434.8,0.47,57
158,2812665,2812676,12,488.3,440.9,493.6,421.3,0.54,53
158,2814576,2814585,10,470.8,474.4,474.9,457.1,0.47,54
159,2816237,2816250,14,446.0,365.3,420.4,377.7,0.75,65
159,2816481,2816498,18,425.8,376.3,448.7,406.1,0.99,93
159,2816675,2816687,13,446.8,403.1,467.5,413.1,0.60,59
159,2816786,2817059,274,458.7,413.7,454.7,467.3,1.43,1205
159,2818418,2818656,239,498.4,431.5,496.6,558.0,3.35,656
159,2818760,2818772,13,521.6,418.3,500.8,403.1,0.68,67
160,2823520,2823830,311,501.0,393.3,486.4,416.4,0.72,1623
160,2824603,2824919,317,503.5,443.1,417.3,603.8,4.80,962
160,2824942,2824959,18,418.9,543.7,430.1,473.9,1.87,120
160,2825878,2825885,8,513.6,441.0,499.2,437.7,0.39,52
160,2826147,2826159,13,488.1,438.7,492.1,412.3,0.71,69
160,2827629,2827669,41,501.6,435.3,454.4,599.3,4.50,145
160,2827702,2827717,16,451.9,602.8,463.1,562.8,1.09,74
160,2828684,2828718,35,313.8,402.6,397.0,393.2,2.19,95
160,2829117,2829128,12,483.8,416.0,461.9,421.6,0.59,56
161,2830736,2830965,230,457.1,344.3,508.2,421.7,2.45,1225
161,2831203,2831218,16,521.3,392.8,485.5,405.8,1.00,82
161,2831954,2832257,304,496.6,413.8,490.1,438.7,0.68,909
161,2832382,2832389,8,498.6,412.9,512.3,414.2,0.36,49
161,2833523,2833819,297,511.6,436.4,504.8,381.1,1.48,1444
161,2833943,2833951,9,508.8,386.4,516.6,394.6,0.30,38
161,2834114,2834121,8,517.6,410.0,514.7,420.6,0.29,41
161,2836018,2836030,13,341.9,553.9,338.4,523.0,0.82,71
161,2836177,2836182,6,411.5,417.4,426.4,422.0,0.41,74
161,2836923,2836945,23,478.6,412.2,542.6,434.8,1.78,108
162,2838382,2838398,17,492.5,405.9,503.1,441.9,0.99,71
162,2838947,2838959,13,454.3,524.5,449.7,543.7,0.52,49
162,2839074,2839297,224,429.3,678.3,451.5,694.5,0.71,1108
162,2839706,2839749,44,491.0,548.8,489.9,696.5,3.87,120
162,2839872,2839889,18,476.0,763.6,480.2,721.6,1.09,75
162,2839921,2839934,14,473.7,693.3,462.3,665.9,0.77,62
162,2839972,2840031,60,449.2,642.5,483.5,464.9,4.76,105
162,2840621,2840631,11,552.3,434.0,562.7,416.2,0.55,56
162,2840817,2840836,20,551.7,471.3,528.9,424.5,1.38,78
162,2840952,2840965,14,466.0,457.3,440.3,441.6,0.79,65
162,2841116,2841133,18,440.1,447.8,453.1,403.0,1.24,100
162,2843223,2843505,283,460.9,448.6,350.2,693.2,7.03,1114
162,2843716,2843729,14,391.4,546.4,403.1,524.8,0.65,57
162,2844218,2844227,10,422.0,419.2,430.3,408.2,0.36,42
163,2845637,2845971,335,433.8,452.5,461.8,421.1,1.11,1248
163,2846254,2846266,13,471.9,380.4,471.5,401.9,0.57,51
163,2846476,2846484,9,478.6,411.3,474.4,424.7,0.37,45
163,2846800,2847098,299,480.6,441.2,443.2,585.2,3.93,1238
163,2847593,2847606,14,461.5,461.2,456.5,489.0,0.75,58
163,2847636,2848092,457,449.1,527.3,540.8,426.0,3.60,1302
163,2848160,2848165,6,535.2,380.9,533.7,391.9,0.29,56
163,2848227,2848565,339,505.4,417.2,509.1,632.3,5.67,503
163,2848609,2848632,24,501.1,591.7,514.0,507.6,2.24,172
163,2848692,2848733,42,494.0,540.3,497.2,444.6,2.53,220
163,2848883,2848905,23,483.2,454.1,500.5,392.1,1.71,143
163,2850442,2850722,281,480.3,422.1,445.8,485.9,1.92,1262
163,2851102,2851111,10,501.6,451.2,501.4,464.5,0.35,44
163,2851179,2851197,19,504.6,514.4,505.8,553.9,1.04,68
163,2851905,2851915,11,417.6,523.9,419.3,507.6,0.43,45
163,2852226,2852389,164,357.2,676.3,12.6,912.3,10.48,987
164,2853281,2853289,9,608.8,666.8,611.9,649.8,0.45,54
164,2853418,2853432,15,633.3,541.8,637.9,505.2,0.97,77
164,2853766,2853793,28,458.1,479.0,483.3,378.3,2.75,182
164,2855782,2856018,237,493.4,432.4,514.2,390.4,1.24,1472
164,2856243,2856250,8,504.5,397.4,500.8,405.3,0.23,34
164,2857931,2858205,275,489.4,433.7,506.3,450.0,0.62,1295
165,2860259,2860640,382,.,.,538.1,451.5,3.6e+006,335
165,2860699,2861054,356,541.1,398.2,523.3,402.5,0.48,777
165,2861160,2861176,17,518.8,381.1,505.0,414.4,0.95,71
165,2861341,2861690,350,509.5,403.7,502.5,518.8,3.05,635
165,2861845,2861858,14,503.5,467.3,519.8,444.5,0.74,65
165,2862088,2862095,8,522.5,413.9,511.4,417.8,0.31,43
165,2862296,2862615,320,520.2,410.4,493.4,485.1,2.10,759
165,2862804,2862812,9,515.9,409.2,506.1,401.5,0.33,40
165,2863421,2863687,267,504.7,398.9,487.4,477.2,2.12,947
165,2863814,2863820,7,502.0,414.2,510.3,406.3,0.30,43
165,2864795,2865110,316,521.1,405.1,474.3,656.9,6.74,899
165,2865232,2865241,10,494.0,549.6,501.3,533.6,0.46,51
165,2865287,2865299,13,506.6,513.4,510.8,491.2,0.60,56
166,2868185,2868523,339,497.9,434.0,362.9,628.0,6.21,1288
166,2868565,2868578,14,356.3,583.3,355.3,559.2,0.63,56
166,2868637,2868643,7,400.9,512.7,404.5,498.2,0.39,70
166,2868671,2868678,8,424.4,480.7,429.6,468.0,0.36,58
166,2868863,2868875,13,496.4,454.7,494.0,475.5,0.56,46
166,2868898,2868913,16,492.6,512.8,485.1,562.5,1.33,96
166,2868951,2869332,382,480.3,632.2,105.1,929.0,12.12,1279
166,2869653,2869841,189,423.3,630.4,1.6,998.4,14.00,847
166,2869863,2870179,317,33.5,957.2,769.9,625.0,20.19,167
166,2870276,2870286,11,777.5,590.7,772.2,608.8,0.49,52
166,2870334,2870342,9,736.5,642.4,723.0,626.3,0.55,67
166,2870605,2870619,15,439.6,593.3,441.2,616.7,0.62,48
166,2870656,2870664,9,434.1,666.1,431.5,687.1,0.55,69
166,2870724,2871168,445,434.9,784.9,678.8,410.7,11.62,905
166,2871376,2871400,25,504.1,478.9,490.0,385.4,2.50,172
166,2871575,2871586,12,446.4,426.4,468.6,421.1,0.60,57
167,2874114,2874556,443,.,.,546.3,348.6,3.5e+006,1472
167,2874670,2874942,273,530.7,335.3,484.1,389.0,1.88,884
167,2875044,2875056,13,494.4,391.6,514.9,409.2,0.71,65
167,2875225,2875482,258,505.9,432.4,496.6,416.9,0.48,1224
167,2875652,2875661,10,498.6,411.5,514.4,410.5,0.42,47
167,2875754,2876011,258,518.6,414.0,504.1,468.2,1.49,946
167,2876135,2876146,12,509.8,391.6,495.2,408.2,0.58,57
167,2876286,2876650,365,498.3,398.7,496.4,455.7,1.51,659
167,2876776,2877139,364,498.4,428.7,519.3,432.5,0.56,791
167,2877566,2877613,48,516.7,457.8,457.5,728.1,7.25,241
167,2877704,2877979,276,475.2,700.4,497.5,438.3,6.90,407
168,2882250,2882279,30,538.5,380.5,515.7,427.0,1.37,65
168,2882548,2882900,353,506.5,445.9,496.0,454.0,0.35,931
168,2884844,2885213,370,515.8,462.0,487.2,505.4,1.37,1269
168,2885297,2885304,8,480.3,478.4,486.7,463.9,0.42,57
168,2885661,2885674,14,487.4,521.3,481.6,541.1,0.54,44
168,2886174,2886184,11,452.3,529.9,459.2,510.1,0.55,59
168,2886225,2886234,10,469.2,504.5,475.3,488.4,0.45,51
168,2886346,2886356,11,487.4,484.5,484.4,499.8,0.41,49
168,2886788,2887099,312,610.2,669.5,714.7,467.7,5.95,327
168,2887228,2887258,31,536.5,507.4,520.0,381.9,3.35,222
168,2887471,2887484,14,477.4,444.3,472.6,412.7,0.85,74
169,2888756,2889090,335,489.5,426.0,452.7,358.7,2.03,1325
169,2889427,2889445,19,414.8,363.5,451.2,392.7,1.23,79
169,2890291,2891515,1225,463.8,431.4,-56.5,962.3,18.67,1296
169,2891615,2891625,11,474.5,345.5,489.4,374.2,0.86,88
169,2893906,2894431,526,418.7,403.7,510.9,673.6,7.49,780
169,2894448,2894499,52,469.0,645.9,314.0,566.0,4.54,110
169,2894505,2894519,15,301.5,553.9,249.1,535.4,1.44,103
169,2894627,2894677,51,97.0,591.0,224.3,539.0,3.51,91
169,2894736,2894750,15,313.4,520.0,348.8,492.8,1.17,94
169,2895049,2895072,24,396.9,499.8,438.7,423.8,2.29,147
169,2895235,2895246,12,431.8,454.6,438.4,439.2,0.44,45
170,2897574,2897588,15,-167.5,426.3,-121.9,420.8,1.11,86
170,2897764,2897808,45,91.6,470.4,372.6,388.4,7.54,335
170,2897939,2897965,27,354.8,421.3,451.0,403.9,2.56,167
170,2898555,2898562,8,443.4,412.8,432.4,419.9,0.34,45
170,2898862,2898870,9,462.3,413.3,475.1,403.5,0.42,53
170,2900283,2900556,274,490.3,443.3,484.0,440.5,0.18,1329
170,2901816,2901882,67,361.1,720.7,1.7,934.7,10.46,792
170,2901907,2901975,69,-1.1,930.7,502.0,684.9,14.04,1204
170,2902012,2902018,7,459.2,642.2,447.1,633.8,0.38,64
170,2902078,2902085,8,323.1,546.4,300.8,528.6,0.74,102
170,2902414,2902422,9,273.6,554.2,295.0,558.0,0.56,74
170,2902498,2902508,11,365.5,532.0,373.4,512.6,0.55,58
170,2902792,2902803,12,387.8,461.4,371.2,479.2,0.64,60
170,2902846,2902856,11,329.7,499.7,320.2,516.4,0.50,52
170,2902894,2903061,168,281.4,594.7,175.4,870.9,7.56,985
171,2903866,2904158,293,115.6,527.0,193.6,494.9,2.16,738
171,2904191,2904205,15,155.5,534.3,105.8,523.3,1.30,99
171,2904258,2904294,37,64.1,527.0,-49.6,474.5,3.14,182
171,2904401,2904445,45,26.8,500.9,544.9,383.7,13.62,731
171,2904557,2904589,33,476.5,420.6,423.8,432.6,1.42,190
171,2905328,2905335,8,476.0,424.6,465.2,434.0,0.38,50
171,2907171,2907388,218,497.0,412.5,467.7,501.8,2.49,1019
171,2907554,2907560,7,494.0,398.5,502.4,404.4,0.27,44
172,2910664,2911071,408,.,.,.,.,0.00,0
172,2911158,2911184,27,393.7,499.9,493.2,479.1,2.66,226
172,2911407,2911440,34,478.5,470.9,497.4,368.5,2.76,340
172,2911583,2911597,15,502.4,373.5,496.5,408.4,0.94,85
172,2911707,2911914,208,492.2,410.8,473.0,468.4,1.61,834
172,2912119,2912377,259,484.7,415.4,464.3,487.0,1.97,816
172,2912466,2912477,12,477.6,416.9,499.1,410.4,0.59,60
172,2912675,2912900,226,491.9,415.6,506.3,458.3,1.19,855
172,2912952,2912960,9,514.4,412.0,501.6,426.8,0.52,64
172,2913177,2913184,8,500.8,421.0,492.1,431.3,0.36,46
173,2918263,2918271,9,557.8,388.9,546.6,396.9,0.36,45
173,2918559,2918569,11,532.1,410.3,513.9,402.8,0.52,53
173,2918715,2918945,231,502.2,419.7,501.1,449.5,0.79,1267
173,2920306,2920620,315,492.8,450.4,422.2,429.3,1.93,1238
173,2923833,2924133,301,412.8,438.3,373.2,414.6,1.21,776
173,2924226,2924233,8,368.0,392.4,378.0,396.7,0.29,38
173,2924604,2924624,21,467.3,394.2,418.8,385.1,1.29,71
174,2926323,2926720,398,389.3,392.6,552.7,644.3,7.89,990
174,2926768,2926780,13,556.0,587.8,562.4,564.0,0.65,61
174,2927183,2927529,347,66.2,393.8,322.8,436.0,6.66,623
174,2927580,2927588,9,382.1,438.7,400.6,434.3,0.50,62
174,2927788,2927812,25,419.9,468.7,464.8,391.3,2.36,154
174,2927990,2927997,8,454.6,430.9,456.3,418.0,0.35,46
174,2931634,2931657,24,377.6,399.3,452.3,402.4,1.96,105
175,2932954,2932969,16,476.7,444.5,458.0,456.4,0.58,42
175,2933159,2933166,8,450.1,444.9,439.5,445.1,0.28,39
175,2933446,2933458,13,440.2,449.8,466.6,436.5,0.78,71
175,2935533,2935818,286,469.1,433.1,487.9,404.2,0.91,1319
175,2935925,2936241,317,486.2,413.1,457.8,502.8,2.49,1240
175,2936402,2936410,9,483.6,412.2,499.7,417.9,0.45,53
175,2936643,2936938,296,488.1,426.8,487.5,478.2,1.36,1237
176,2940465,2940476,12,540.2,437.6,541.3,415.3,0.59,59
176,2940755,2940766,12,519.1,419.9,505.3,432.0,0.48,47
176,2941028,2941112,85,488.2,475.4,430.1,797.2,8.50,122
176,2941149,2941186,38,429.3,809.8,442.1,674.7,3.50,130
177,2947815,2947856,42,386.4,497.4,360.0,592.2,2.59,84
177,2947894,2948064,171,336.3,705.6,383.6,837.5,3.59,1001
177,2948372,2948383,12,420.6,592.6,431.6,571.8,0.62,56
177,2948593,2948610,18,455.9,592.2,448.3,567.9,0.67,43
177,2949028,2949035,8,190.4,199.7,180.7,188.5,0.38,56
177,2949267,2949380,114,44.6,177.4,-73.8,600.7,11.20,130
177,2949412,2949596,185,-72.2,611.9,490.0,-166.3,24.07,215
177,2949654,2949677,24,502.8,-151.8,441.1,-131.6,1.65,91
177,2949701,2949732,32,376.2,-119.5,259.1,-107.1,2.98,110
177,2949819,2949825,7,160.6,-41.8,159.4,-26.7,0.38,60
177,2950017,2950023,7,207.2,53.0,206.9,64.6,0.30,44
177,2951321,2951329,9,487.8,395.5,488.4,378.1,0.46,56
177,2952818,2952836,19,455.6,436.1,473.7,396.0,1.16,95
177,2953528,2953563,36,432.5,434.7,296.4,374.7,3.89,201
178,2955270,2955285,16,450.5,410.4,489.4,411.3,1.02,81
178,2955515,2955733,219,489.9,412.6,472.8,469.4,1.57,851
178,2955835,2955845,11,485.3,419.9,506.5,410.3,0.61,63
178,2956694,2956969,276,499.2,426.5,473.8,467.0,1.26,656
178,2957881,2957888,8,495.6,428.7,493.1,440.5,0.32,42
179,2962447,2962460,14,449.7,455.9,474.4,448.2,0.68,55
179,2962619,2962626,8,459.6,451.7,468.0,446.2,0.26,39
179,2963043,2963345,303,474.7,448.3,500.5,451.8,0.68,1414
179,2964210,2964222,13,434.0,525.7,435.7,498.8,0.71,62
179,2964503,2964510,8,466.2,498.1,466.2,510.7,0.33,46
179,2964855,2964874,20,421.2,567.6,416.7,601.7,0.90,58
179,2964908,2965222,315,410.0,670.6,424.3,530.3,3.70,1188
179,2965301,2965324,24,422.7,498.6,448.4,420.2,2.18,131
179,2965456,2965474,19,426.5,467.9,460.1,433.7,1.26,96
179,2965636,2965647,12,454.8,439.6,467.7,421.2,0.59,57
180,2969909,2970202,294,457.2,415.1,477.9,424.7,0.60,1263
180,2970333,2970341,9,484.8,396.8,483.7,408.4,0.31,41
180,2971179,2971419,241,487.1,428.5,475.0,545.3,3.11,1432
180,2971453,2971463,11,487.8,492.2,493.6,463.3,0.78,84
180,2971491,2971500,10,500.9,443.0,510.0,424.6,0.54,65
180,2971729,2971950,222,503.9,422.2,510.5,495.8,1.96,1568
180,2973059,2973328,270,485.1,418.7,497.3,516.8,2.62,1303
180,2973467,2973474,8,515.6,405.4,503.5,407.9,0.32,44
180,2973724,2973741,18,499.4,436.6,491.9,473.6,1.00,68
180,2974040,2974049,10,518.0,413.1,499.5,408.2,0.50,57
181,2977320,2977342,23,511.2,370.7,439.8,401.6,2.05,123
181,2977525,2977547,23,442.7,408.7,516.1,412.6,1.93,153
181,2977706,2977726,21,488.5,430.8,503.9,470.8,1.14,101
181,2977752,2978079,328,495.0,450.9,527.8,477.9,1.12,1330
181,2978401,2978408,8,520.6,412.5,527.4,420.6,0.28,38
181,2982325,2982332,8,483.1,402.9,471.7,407.0,0.32,44
182,2984845,2984850,6,511.6,382.8,511.1,392.5,0.26,47
182,2987269,2987571,303,502.1,435.1,495.5,383.0,1.39,1348
182,2991428,2991443,16,478.9,510.8,486.1,538.0,0.74,57
182,2991483,2991566,84,504.5,619.1,.,.,3.6e+006,200
183,2992943,2992952,10,480.2,446.7,467.2,435.4,0.45,52
183,2993081,2993092,12,470.3,435.3,460.9,412.1,0.66,66
183,2998120,2998324,205,492.9,415.3,486.9,469.1,1.44,1448
184,2999719,3000103,385,477.1,387.6,490.6,320.6,1.81,899
184,3000172,3000184,13,490.7,320.5,511.2,324.2,0.55,51
184,3000269,3000539,271,519.3,364.2,474.5,390.6,1.37,1001
184,3000642,3001121,480,465.3,394.0,484.7,407.1,0.62,1470
184,3001286,3001528,243,486.9,412.8,484.7,425.4,0.34,1078
184,3002108,3002114,7,500.8,411.0,510.8,420.3,0.36,54
184,3002352,3002743,392,508.7,423.7,481.4,421.3,0.72,928
184,3002863,3003192,330,487.2,415.1,478.4,387.2,0.78,1091
184,3003275,3003292,18,474.2,380.9,508.2,410.8,1.19,90
184,3003807,3003812,6,511.5,398.1,508.2,406.9,0.25,41
184,3004718,3004939,222,512.9,412.3,493.7,487.2,2.05,1005
184,3005048,3005057,10,510.4,422.4,524.1,412.8,0.44,49
