71,9689054,9689461,408,1145.9,571.8,1170.4,557.7,0.69,3270
72,9691068,9691292,225,1187.4,558.4,180.1,472.4,25.00,3270
72,9691399,9691495,97,233.3,325.3,1183.6,566.2,24.41,2921
72,9691591,9691613,23,1176.3,564.4,1177.5,566.7,0.06,1084
72,9691686,9691740,55,1177.2,562.3,1168.9,571.9,0.31,1146
72,9691780,9691802,23,1187.6,563.4,249.6,321.6,24.09,3087
72,9691952,9691996,45,253.5,322.5,251.5,322.6,0.05,3071
72,9692024,9692081,58,249.7,320.3,250.6,322.5,0.06,1696
72,9692123,9692171,49,249.5,321.0,1183.0,560.0,23.99,2870
72,9692706,9692728,23,1163.7,569.0,1175.5,560.5,0.36,1443
72,9692750,9692772,23,1168.5,569.3,1163.5,565.8,0.15,1068
72,9692832,9692928,97,1169.0,561.9,1159.3,566.9,0.26,1953
72,9693159,9693226,68,1161.4,561.4,236.4,327.5,23.81,3071
72,9693278,9693305,28,242.5,330.4,1173.4,556.9,23.88,2094
72,9693350,9693373,24,1163.1,549.8,1158.6,559.0,0.26,1415
72,9693419,9693443,25,1152.7,548.9,1155.3,556.5,0.20,1067
72,9693468,9693508,41,1146.1,553.7,1140.9,556.1,0.14,1054
72,9693531,9693627,97,1137.6,549.7,1117.1,552.3,0.50,2185
72,9693659,9694087,429,1116.3,551.6,476.5,388.4,16.70,2097
72,9694120,9694497,378,477.5,386.4,474.7,389.8,0.12,2110
72,9694787,9694809,23,476.7,387.8,477.6,387.9,0.02,1044
72,9695189,9695496,308,479.8,395.0,465.8,339.9,1.51,3270
72,9695545,9695572,28,471.7,358.1,471.7,365.4,0.19,1070
72,9695595,9695618,24,472.7,373.7,473.0,376.4,0.07,1437
72,9696715,9696744,30,478.7,392.0,648.4,413.3,4.48,295
73,9698420,9698853,434,640.5,434.7,463.6,388.8,4.79,3270
73,9699429,9699451,23,480.8,400.5,482.7,402.2,0.07,997
73,9699925,9700193,269,482.2,402.2,1114.4,565.1,16.52,3270
73,9700216,9700266,51,1087.7,548.3,473.8,397.6,16.03,2033
73,9700540,9700557,18,491.3,356.9,484.6,361.8,0.22,57
73,9703099,9703340,242,518.9,432.7,525.2,529.5,2.57,1892
73,9703391,9703435,45,524.0,452.0,720.8,603.8,6.51,758
73,9704493,9704596,104,778.9,647.6,492.1,421.0,9.52,968
74,9706555,9706574,20,527.3,413.7,495.1,427.5,0.92,104
74,9707068,9707090,23,511.4,431.1,513.2,432.1,0.05,359
74,9709059,9709259,201,509.2,432.9,523.7,536.3,2.76,1041
74,9709605,9709626,22,525.0,432.7,495.4,425.9,0.80,103
74,9710177,9710184,8,489.6,412.7,504.6,415.6,0.40,54
74,9711562,9711806,245,489.1,411.9,609.0,513.0,4.13,1487
75,9713599,9713854,256,532.7,436.7,543.6,573.9,3.64,1340
75,9713975,9713998,24,537.7,434.1,463.5,403.4,2.11,182
75,9715475,9715693,219,481.1,419.6,491.2,484.4,1.74,2927
75,9715787,9715794,8,509.2,360.4,509.1,375.5,0.40,56
75,9715886,9715903,18,507.4,403.4,491.5,412.9,0.49,69
75,9718285,9718298,14,485.3,414.1,452.6,406.5,0.88,87
75,9718463,9718481,19,457.3,405.8,504.8,412.9,1.26,118
76,9720698,9720946,249,491.3,415.5,502.2,529.1,3.02,2956
76,9721136,9721161,26,506.3,361.1,484.6,363.2,0.57,100
76,9724896,9725101,206,498.7,421.4,470.8,510.2,2.46,1871
77,9728392,9728415,24,421.6,375.6,504.8,383.2,2.19,194
77,9728759,9728778,20,509.1,420.0,497.7,404.7,0.50,78
77,9731248,9731267,20,508.7,415.7,492.3,398.1,0.64,78
77,9731447,9731626,180,491.0,409.3,491.9,487.4,2.07,880
77,9731843,9731861,19,507.8,414.5,485.6,405.9,0.63,70
77,9732057,9732062,6,491.7,408.5,501.9,409.8,0.27,40
78,9736135,9736350,216,500.0,418.2,494.4,498.7,2.14,1450
78,9736997,9737017,21,505.6,404.5,527.3,406.0,0.57,90
78,9737134,9737153,20,525.4,407.5,499.9,407.7,0.67,86
78,9738209,9738427,219,501.6,418.8,495.1,517.6,2.62,1352
78,9738792,9738811,20,495.5,388.2,516.1,393.0,0.56,76
78,9739001,9739016,16,506.3,404.7,502.4,403.8,0.11,41
78,9741123,9741312,190,496.9,413.8,491.3,543.7,3.44,761
78,9741555,9741575,21,509.5,412.8,490.6,398.5,0.62,91
78,9741887,9741922,36,492.5,406.3,435.3,302.5,3.13,189
78,9742455,9742491,37,430.4,315.6,502.9,425.7,3.48,205
79,9743744,9744064,321,509.4,414.0,540.7,528.7,3.14,1768
79,9744190,9744212,23,538.7,463.4,495.3,428.9,1.46,128
79,9744550,9744562,13,492.6,402.7,494.4,383.5,0.51,53
79,9745275,9745455,181,478.7,388.8,285.0,320.5,5.37,2721
79,9745714,9745734,21,352.0,337.3,333.4,334.9,0.49,241
79,9745773,9745796,24,307.8,334.1,293.9,333.0,0.36,560
79,9745842,9745870,29,267.7,325.5,1187.9,553.3,23.60,2866
79,9745908,9745973,66,1157.4,546.7,478.3,398.6,17.49,2113
79,9746566,9746739,174,497.8,424.9,498.0,536.6,2.96,969
79,9748038,9748043,6,478.6,398.3,488.3,396.4,0.26,43
79,9748704,9748942,239,485.6,386.3,486.0,389.9,0.10,2127
79,9748984,9749109,126,488.9,389.7,488.0,391.2,0.05,1418
79,9749203,9749225,23,488.2,394.9,485.4,395.6,0.08,1071
79,9749269,9749291,23,485.2,395.5,484.2,396.0,0.03,1061
80,9750536,9750860,325,529.5,401.5,513.3,401.6,0.43,3090
80,9750934,9750956,23,523.3,385.7,523.7,382.4,0.09,906
80,9751225,9751243,19,527.8,415.6,479.0,396.3,1.38,144
80,9753393,9753409,17,499.4,404.6,490.4,387.7,0.51,56
80,9753709,9753897,189,491.5,399.4,474.6,455.5,1.55,3093
80,9754150,9754166,17,503.5,401.4,486.8,397.0,0.45,61
80,9755672,9755689,18,497.3,403.5,511.7,394.8,0.44,62
80,9755925,9755943,19,509.5,402.8,488.3,401.8,0.56,71
80,9756212,9756217,6,493.0,408.3,501.2,408.9,0.22,38
80,9756656,9756862,207,497.2,416.2,516.8,546.5,3.49,870
80,9757010,9757037,28,505.6,389.0,655.4,398.3,3.93,311
81,9759056,9759077,22,478.8,425.3,513.6,390.8,1.29,124
81,9759392,9759635,244,507.9,409.0,473.2,632.0,5.95,2163
81,9759835,9759869,35,474.0,395.3,473.2,381.9,0.36,346
81,9760613,9760629,17,492.7,419.6,531.8,422.4,1.03,90
81,9761268,9761497,230,518.2,410.6,496.9,523.1,3.03,679
81,9762487,9762499,13,487.5,414.2,464.0,400.8,0.71,70
81,9763030,9763307,278,469.8,409.3,466.8,560.1,3.99,1332
81,9764134,9764163,30,485.6,426.4,666.8,440.9,4.76,331
81,9764408,9764633,226,649.0,437.1,639.6,548.3,2.94,1041
82,9766707,9766730,24,545.1,480.0,498.2,404.3,2.35,174
82,9767120,9767373,254,496.1,423.0,515.1,500.4,2.11,1297
82,9767940,9767997,58,522.6,417.8,675.9,539.8,5.14,649
82,9768077,9768102,26,602.9,452.9,593.5,460.5,0.32,94
82,9768981,9770440,1460,567.5,450.1,602.6,557.9,2.99,962
82,9770746,9770766,21,587.3,467.9,583.9,466.5,0.10,66
82,9771462,9771522,61,591.8,480.2,588.9,471.8,0.23,143
82,9771843,9771892,50,607.5,491.6,617.9,495.7,0.29,279
82,9771943,9771967,25,618.9,498.1,622.4,500.0,0.10,160
82,9772065,9772213,149,644.3,518.3,601.7,472.9,1.64,430
82,9772366,9772436,71,666.8,534.8,543.6,436.8,4.13,430
82,9772575,9772604,30,540.1,434.3,538.8,433.9,0.04,337
83,9773519,9774767,1249,527.0,448.0,405.1,1459.3,24.04,525
83,9774906,9774925,20,495.3,421.5,530.3,438.8,1.03,123
83,9775484,9775506,23,532.7,436.6,530.1,438.8,0.09,332
83,9776284,9776485,202,504.8,436.7,498.9,515.6,2.10,1289
83,9779342,9779388,47,490.3,427.4,341.6,374.9,4.13,268
83,9779567,9779770,204,330.9,370.1,323.9,514.1,3.80,3270
84,9781463,9781485,23,560.9,441.5,475.7,417.4,2.33,192
84,9781771,9782035,265,485.3,412.1,518.8,496.6,2.40,1138
84,9782146,9782172,27,503.3,422.7,478.3,410.1,0.74,127
84,9783019,9783132,114,481.4,419.8,1049.4,1053.6,21.25,574
84,9783217,9783253,37,1037.4,1078.5,994.2,1137.1,1.71,161
84,9783518,9783599,82,968.8,1160.1,756.6,653.6,13.45,447
84,9783651,9783704,54,744.8,636.1,538.4,456.6,7.15,412
84,9783831,9783849,19,530.9,443.3,506.7,417.0,0.94,100
84,9784778,9784971,194,502.7,427.8,489.1,474.9,1.30,1221
85,9788361,9788604,244,509.7,423.8,520.7,470.1,1.26,649
85,9790887,9790908,22,507.7,433.0,483.1,414.8,0.81,93
85,9791084,9791298,215,485.2,421.4,495.0,515.6,2.51,1238
85,9791767,9791773,7,495.2,413.7,494.0,424.6,0.29,43
85,9794164,9794192,29,506.2,419.3,379.0,433.5,3.35,213
85,9794352,9794555,204,378.7,433.1,637.3,549.0,7.41,960
85,9794576,9794592,17,634.1,491.5,600.5,467.5,1.08,115
85,9794737,9794763,27,586.0,409.7,481.9,392.2,2.77,193
86,9796022,9796313,292,506.7,408.5,485.8,526.8,3.18,1205
86,9796793,9796950,158,480.8,407.1,1879.0,842.1,32.22,660
86,9797263,9797510,248,1860.3,836.8,542.5,564.6,29.59,467
86,9797569,9797601,33,538.7,506.9,474.8,409.5,3.08,196
86,9799194,9799394,201,492.5,421.6,514.4,531.4,2.96,1385
86,9799671,9799684,14,501.4,417.2,490.4,399.2,0.56,54
87,9803345,9803587,243,492.4,424.3,526.7,617.9,5.19,606
87,9803617,9803633,17,523.6,540.3,501.3,522.9,0.74,117
87,9803881,9803899,19,497.4,419.4,488.9,415.7,0.24,71
87,9805435,9805657,223,503.1,407.9,513.2,503.8,2.55,638
87,9805867,9805877,11,505.2,404.3,486.2,404.7,0.50,57
87,9807318,9807337,20,509.6,404.4,482.1,372.9,1.10,91
87,9807516,9807526,11,491.4,386.0,511.1,404.5,0.71,74
87,9807746,9807981,236,504.5,396.6,501.6,517.3,3.20,671
87,9808258,9808274,17,494.4,398.6,478.3,394.3,0.44,69
87,9808938,9808986,49,491.5,412.1,506.1,288.3,3.30,209
87,9809463,9809514,52,508.2,293.0,450.6,472.2,4.98,351
88,9811070,9811082,13,496.9,431.5,482.0,412.8,0.63,55
88,9811446,9811685,240,481.4,423.8,511.2,630.2,5.49,1251
88,9812942,9812962,21,507.3,386.9,484.2,378.4,0.65,85
88,9813069,9813082,14,492.1,379.8,517.0,388.0,0.69,65
88,9813627,9813837,211,499.1,403.8,489.4,556.8,4.06,650
88,9815596,9815615,20,491.8,385.2,521.6,388.2,0.79,86
88,9815945,9815964,20,510.3,384.3,483.9,380.2,0.70,86
88,9816160,9816358,199,484.3,387.0,486.5,600.1,5.62,648
89,9818460,9818736,277,491.8,395.4,516.6,544.6,4.00,2308
89,9818832,9818852,21,512.9,442.3,475.3,448.2,1.00,118
89,9819213,9819232,20,496.0,401.6,477.2,397.3,0.51,79
89,9819397,9819404,8,476.1,391.7,490.7,391.8,0.38,51
89,9821126,9821133,8,486.6,390.5,500.9,391.9,0.38,50
89,9821735,9821751,17,490.6,387.1,465.0,370.4,0.80,67
89,9821821,9822085,265,464.8,392.7,482.4,543.3,4.01,1671
89,9824093,9824287,195,501.0,394.7,490.9,553.2,4.20,650
90,9826466,9826680,215,503.4,419.8,499.1,523.1,2.74,1189
90,9827057,9827077,21,495.5,386.1,476.3,385.2,0.50,86
90,9827291,9827309,19,479.9,404.8,501.5,396.1,0.61,75
90,9831186,9831406,221,492.1,420.1,521.3,662.9,6.43,964
90,9831452,9831484,33,518.1,547.8,493.0,502.7,1.36,156
90,9832074,9832096,23,496.0,430.6,413.3,435.0,2.17,174
91,9834420,9834442,23,423.8,414.3,495.1,415.1,1.87,178
91,9834830,9835032,203,489.6,428.8,461.3,620.2,5.10,565
91,9835119,9835148,30,489.6,428.8,461.3,620.2,5.12,0
91,9835304,9835431,128,501.2,448.2,513.5,434.2,0.49,1109
91,9840339,9840493,155,506.7,409.0,.,.,3.4e+006,472
92,9841073,9841716,644,.,.,.,.,0.00,0
92,9841871,9841902,32,561.0,413.0,510.7,420.1,1.33,168
92,9843477,9843701,225,506.1,419.1,564.6,694.4,7.39,653
92,9843753,9843804,52,571.6,558.5,541.7,488.8,2.00,120
92,9844259,9844319,61,541.1,463.0,505.0,439.5,1.13,632
92,9844447,9844729,283,497.0,420.9,133.8,204.4,10.96,2432
92,9845259,9845559,301,155.6,193.0,276.4,418.8,6.68,814
92,9846376,9846625,250,111.8,195.3,846.3,718.6,22.99,2262
92,9846656,9846677,22,839.3,688.5,833.8,688.2,0.14,323
92,9846746,9847133,388,818.0,678.2,839.3,692.7,0.66,1338
92,9847156,9847178,23,839.0,695.4,839.7,686.0,0.24,657
92,9847237,9847256,20,844.6,691.8,846.9,711.4,0.51,71
92,9847349,9847369,21,904.5,749.4,12.1,94.4,27.78,3270
93,9848931,9849179,249,123.6,174.7,8.2,460.9,7.95,875
93,9849557,9849579,23,136.2,174.5,140.1,169.0,0.17,711
93,9850781,9850842,62,110.1,208.9,107.0,205.1,0.13,687
93,9850904,9850926,23,106.3,206.7,106.4,205.4,0.03,687
93,9851013,9851165,153,105.9,207.3,1172.5,511.9,27.40,3270
93,9851204,9851395,192,1173.6,508.9,90.9,196.0,27.78,3270
93,9851499,9851531,33,74.0,192.2,76.1,196.0,0.11,1557
93,9851554,9851609,56,78.2,192.6,1147.8,506.7,27.58,3270
93,9851893,9852138,246,1193.5,507.3,1171.2,470.8,1.07,3270
93,9852399,9852488,90,1252.2,504.7,207.9,269.7,26.36,3270
93,9852545,9852567,23,213.8,267.3,211.6,267.7,0.06,1792
93,9852618,9852864,247,206.4,263.1,201.1,261.5,0.14,3270
93,9852886,9853113,228,203.6,262.5,1251.2,503.6,26.47,3270
93,9853317,9853742,426,1225.3,508.8,1208.5,495.1,0.53,3270
93,9853772,9854008,237,1210.6,503.4,1212.9,503.4,0.05,3270
93,9854054,9854247,194,1219.9,500.2,1241.1,481.3,0.69,3270
94,9856711,9856937,227,1208.3,471.5,1254.8,510.5,1.47,3270
94,9857188,9857377,190,1190.4,494.4,1188.8,497.5,0.09,3270
94,9858442,9858533,92,1122.6,498.3,1125.6,487.0,0.30,973
94,9858588,9858612,25,1120.1,497.8,1127.2,491.5,0.24,1631
94,9860567,9860646,80,1105.8,506.2,1093.3,504.6,0.31,1665
94,9861121,9861125,5,1092.4,509.8,1093.6,502.4,0.19,48
94,9861341,9861559,219,1092.1,503.8,1134.5,502.5,1.03,3270
94,9861767,9863202,1436,1068.5,512.9,1142.6,489.6,1.90,3212
95,9864126,9864481,356,1142.7,507.7,1133.8,522.7,0.44,2667
95,9864612,9866137,1526,1131.0,520.1,504.9,415.7,16.02,3270
95,9866159,9866179,21,504.3,418.2,505.1,418.3,0.02,119
95,9866206,9866564,359,502.4,421.0,1126.4,518.0,15.94,2863
95,9866595,9867203,609,1128.9,504.2,1122.8,501.2,0.17,3228
95,9867227,9867272,46,1112.8,505.4,1113.7,502.3,0.08,1025
95,9867369,9867439,71,1113.2,502.0,1108.4,513.2,0.31,1397
95,9867625,9867648,24,1122.0,507.0,1118.6,517.4,0.28,557
95,9867680,9867702,23,1121.5,500.7,1127.8,508.2,0.24,731
95,9867785,9867980,196,1122.5,502.2,1130.5,508.5,0.25,2342
95,9868030,9868034,5,1134.6,492.9,1129.9,512.8,0.52,66
95,9868089,9868352,264,1130.4,506.8,1167.6,476.8,1.18,3270
95,9868639,9868661,23,1118.1,503.6,1119.4,499.6,0.11,1594
95,9868734,9868780,47,1112.6,510.0,1110.8,504.3,0.15,2433
95,9868802,9868824,23,1105.3,501.3,1109.4,506.9,0.17,953
95,9868847,9869824,978,1107.7,499.3,492.1,411.4,15.73,2683
95,9869851,9869904,54,490.8,410.5,492.9,411.7,0.06,1247
95,9869945,9870055,111,493.8,411.1,491.7,411.1,0.06,1116
95,9870090,9870178,89,495.2,409.9,496.0,411.6,0.05,1273
95,9870204,9870286,83,496.8,412.1,498.2,412.4,0.04,1172
95,9870315,9870371,57,500.4,412.1,498.5,410.1,0.07,1313
95,9870445,9871022,578,498.9,409.4,907.0,481.2,10.70,2311
96,9871852,9872821,970,1140.8,514.8,71.7,197.1,27.59,3270
96,9873072,9873139,68,37.8,161.3,44.3,153.7,0.25,2535
96,9873239,9873329,91,102.1,203.8,1096.1,494.3,25.80,3270
96,9873778,9874531,754,1140.1,480.6,506.7,398.6,16.10,3270
96,9874616,9874656,41,512.6,406.7,513.1,407.3,0.02,790
96,9874837,9875331,495,509.3,412.1,1206.9,517.1,17.63,3270
96,9875613,9875673,61,1131.3,516.7,498.2,389.0,16.31,1674
96,9875706,9875728,23,504.8,399.1,501.9,398.0,0.08,719
96,9875807,9875843,37,503.0,428.3,505.8,413.4,0.40,1022
96,9876547,9876928,382,501.6,416.6,510.1,405.4,0.37,1460
96,9877146,9877212,67,509.8,417.1,507.6,420.7,0.11,859
96,9877235,9877390,156,505.6,423.6,515.0,420.2,0.26,1515
96,9877443,9877498,56,513.1,423.0,498.5,400.4,0.71,448
96,9877526,9877643,118,502.2,405.2,503.4,399.3,0.16,1102
96,9877675,9877711,37,504.6,400.7,504.2,404.2,0.09,844
96,9877743,9877868,126,501.8,404.0,428.4,489.3,2.97,1461
96,9877998,9878302,305,426.3,464.5,1224.6,449.2,19.86,3270
96,9878435,9878446,12,1169.8,476.9,1165.3,496.7,0.51,54
97,9879084,9880254,1171,494.4,378.8,505.6,410.2,0.88,3022
97,9880283,9880334,52,507.4,410.9,510.4,414.1,0.12,480
97,9880396,9880516,121,507.7,413.1,501.4,414.6,0.17,1617
97,9880804,9880839,36,505.2,420.6,505.4,423.0,0.06,848
97,9880925,9881116,192,505.9,410.8,1198.6,497.9,17.46,3270
97,9881153,9881285,133,1175.4,461.3,1160.0,506.6,1.21,2112
97,9881323,9881391,69,1147.0,509.0,497.5,391.0,16.62,2445
97,9881447,9881680,234,502.1,384.0,500.3,388.2,0.12,2342
97,9881848,9881860,13,496.9,393.9,469.4,385.7,0.75,80
97,9881946,9882003,58,481.8,390.6,477.9,394.4,0.14,1250
97,9882100,9882147,48,482.7,401.0,484.2,404.7,0.11,1272
97,9882169,9882462,294,482.4,406.3,484.3,394.9,0.31,1609
97,9882488,9883682,1195,485.8,394.6,499.7,400.4,0.40,1584
97,9883721,9884152,432,500.6,407.0,492.4,410.5,0.23,1602
97,9884182,9884799,618,493.6,410.0,1156.7,483.2,16.77,3270
97,9884893,9885679,787,1139.8,511.2,179.0,247.6,24.85,2419
98,9886487,9886866,380,505.5,389.3,511.3,392.7,0.18,1260
98,9886941,9887049,109,511.1,396.6,511.5,393.7,0.08,1574
98,9887086,9887173,88,512.1,393.1,510.4,398.7,0.16,1567
98,9887239,9887997,759,503.7,391.3,488.3,368.3,0.73,3270
98,9888034,9888180,147,490.4,369.6,1097.2,519.5,15.85,2291
98,9888236,9888303,68,1102.6,501.2,1110.9,505.5,0.23,954
98,9888342,9888350,9,1107.2,520.9,1111.6,505.2,0.41,59
98,9889278,9889300,23,1229.3,517.4,1228.3,519.1,0.05,1513
98,9889537,9889647,111,1231.3,530.5,1235.9,523.6,0.20,3270
98,9889679,9889773,95,1241.3,522.7,1240.8,516.0,0.17,2772
98,9889796,9890531,736,1240.8,508.1,1248.9,499.8,0.28,3270
98,9890591,9890633,43,1248.3,500.1,1242.4,514.0,0.38,2671
98,9890675,9890711,37,1245.9,498.2,1243.0,507.9,0.25,1767
98,9891627,9891872,246,1159.2,495.7,493.9,374.1,17.01,2174
98,9891958,9891979,22,498.3,378.7,496.6,380.6,0.07,380
98,9892014,9892036,23,494.3,384.2,494.9,380.0,0.11,737
98,9892096,9892121,26,495.5,378.0,497.7,376.3,0.07,732
98,9892187,9893022,836,495.3,375.6,493.3,384.1,0.23,1455
98,9893071,9893299,229,496.4,384.3,132.4,187.0,10.72,1397
99,9894071,9894456,386,60.7,271.8,496.1,429.0,11.91,1774
99,9894500,9894589,90,501.4,425.4,499.8,417.7,0.21,1206
99,9894625,9894710,86,502.0,411.4,502.6,407.6,0.10,1161
99,9894766,9894866,101,503.6,403.8,1170.5,541.3,17.09,2181
99,9895428,9895698,271,1163.8,524.2,1218.4,506.1,1.38,3270
99,9896189,9896279,91,1239.8,522.8,256.1,293.5,24.96,3270
99,9896626,9896646,21,242.3,284.9,1261.2,524.7,25.78,3089
99,9897023,9897076,54,1129.3,490.5,48.2,149.8,28.02,2160
99,9897099,9897218,120,39.6,133.7,41.7,130.0,0.11,3266
99,9897248,9897311,64,62.3,156.5,1151.4,497.3,28.17,3150
99,9897398,9897425,28,1276.6,527.0,250.1,253.7,26.11,3248
99,9898164,9898207,44,227.2,263.1,1253.8,501.3,25.95,3270
99,9898423,9898466,44,1262.7,504.4,232.2,266.3,26.01,3270
99,9898788,9898823,36,211.2,253.9,1257.5,519.0,26.56,3204
99,9898855,9899101,247,1255.7,517.6,1259.6,533.0,0.40,3270
99,9899123,9899193,71,1253.7,512.2,134.5,262.0,28.07,3270
99,9899477,9899499,23,189.9,221.2,181.0,213.2,0.31,558
99,9899542,9899671,130,164.2,201.2,160.6,193.2,0.23,1288
99,9900041,9900063,23,197.5,238.9,222.3,250.0,0.70,559
99,9900393,9900416,24,218.8,253.3,256.7,212.4,1.45,101
99,9900744,9900768,25,204.4,178.3,202.4,217.2,1.02,980
100,9901427,9901748,322,180.0,213.0,81.3,358.8,4.55,1035
100,9901858,9901948,91,130.8,250.6,151.8,218.0,1.00,906
100,9902013,9902145,133,163.5,210.8,165.7,189.9,0.55,1194
100,9902173,9902193,21,165.9,187.9,169.4,218.1,0.79,84
100,9902375,9902395,21,188.6,225.2,187.1,229.5,0.12,268
100,9902444,9902605,162,175.3,230.1,1254.0,560.8,27.72,3270
100,9902669,9902706,38,1254.2,544.5,1257.3,544.8,0.07,1765
100,9902737,9902765,29,1256.7,547.6,197.3,258.8,27.00,3270
100,9902860,9902939,80,207.3,275.6,209.2,274.4,0.06,3270
100,9902980,9903140,161,209.7,273.1,1256.9,539.1,26.59,3228
100,9903163,9903514,352,1257.0,544.1,1241.2,535.0,0.44,3270
100,9903555,9903769,215,1241.8,541.5,1265.0,540.4,0.55,3270
100,9906238,9906504,267,1177.7,515.7,1207.5,525.4,0.75,3270
101,9909346,9909580,235,1225.8,538.6,145.1,209.5,27.79,3270
101,9909665,9909706,42,146.2,216.5,1210.4,544.8,27.46,2754
101,9909733,9910008,276,1218.5,537.4,1228.8,489.5,1.23,3270
101,9910096,9910102,7,1200.7,508.5,1191.5,527.1,0.52,65
101,9912013,9912265,253,1209.5,506.5,1248.7,471.4,1.28,3259
101,9915316,9915530,215,1159.2,503.6,1211.6,484.9,1.34,3270
102,9917362,9917766,405,1204.4,521.6,1211.0,507.0,0.40,3270
102,9919987,9920299,313,1136.2,521.3,1187.5,505.2,1.30,3270
102,9921937,9921955,19,1079.8,535.4,1083.9,526.6,0.25,54
102,9921997,9922005,9,1086.6,533.2,1097.0,515.7,0.51,62
103,9928245,9928253,9,1059.6,532.3,1059.1,548.7,0.42,53
103,9928410,9928629,220,1048.2,544.6,1070.3,534.1,0.61,3270
104,9932922,9933175,254,1186.9,513.5,1216.3,563.5,1.44,3270
104,9933201,9933208,8,1208.8,499.6,1207.6,490.2,0.24,76
104,9933426,9933474,49,1162.6,521.0,1152.7,513.0,0.31,64
104,9933608,9933648,41,1130.8,507.6,1114.7,506.0,0.39,105
104,9933697,9933761,65,1110.7,489.0,488.8,393.1,15.92,2005
104,9933815,9934043,229,491.1,407.7,1093.4,492.1,15.41,2858
104,9934328,9934350,23,1207.3,476.8,1214.1,466.9,0.30,1576
104,9935033,9935272,240,1140.5,476.9,-86.5,251.5,30.37,3270
104,9935298,9935318,21,-20.2,203.2,1092.4,529.0,28.58,3270
104,9935657,9935695,39,1261.9,523.8,193.4,171.6,27.63,3270
104,9935774,9935781,8,231.1,221.5,238.3,234.4,0.39,55
104,9936361,9936605,245,247.0,245.1,55.6,383.8,6.07,801
104,9937159,9937213,55,59.6,149.9,917.3,750.3,26.41,3270
104,9937235,9937300,66,911.0,755.6,44.4,158.8,26.51,2270
104,9938048,9938097,50,72.2,179.2,1152.1,525.2,28.00,3163
104,9938121,9938249,129,1151.6,524.3,97.7,193.1,27.37,3270
105,9940027,9940217,191,161.8,195.3,1232.4,523.8,27.58,3270
105,9940285,9940582,298,1231.0,531.0,1227.5,527.0,0.13,3270
105,9940618,9940649,32,1219.7,528.6,1215.5,512.3,0.42,1673
105,9941632,9941884,253,1221.8,505.9,1249.2,506.6,0.65,3270
105,9941990,9942013,24,1229.7,501.8,1234.9,504.6,0.14,2238
105,9942993,9943088,96,1223.3,515.5,139.7,154.5,28.11,3270
105,9943150,9943335,186,137.2,155.0,1231.6,520.5,28.37,3270
105,9943437,9943583,147,1235.5,514.4,145.6,171.3,28.05,3270
105,9943940,9944101,162,124.7,159.4,1225.8,514.9,28.44,3270
105,9944265,9944524,260,1218.5,510.3,1215.9,516.7,0.17,3270
105,9945398,9945504,107,1115.2,473.7,492.5,406.5,15.84,3118
105,9945734,9945756,23,498.5,404.7,1105.5,527.6,15.68,1831
105,9946011,9946109,99,1132.4,494.0,1141.0,490.4,0.23,1892
105,9946184,9946589,406,1129.5,500.1,359.3,308.7,20.00,2741
106,9947321,9947582,262,-16.1,194.1,877.9,690.7,25.72,3270
106,9947639,9947661,23,877.7,687.9,881.5,685.9,0.11,720
106,9947684,9947863,180,892.2,690.8,1135.7,474.2,8.19,2521
106,9948179,9948295,117,1113.0,495.5,1117.4,480.0,0.41,1414
106,9948385,9948424,40,1117.6,475.8,1123.3,480.7,0.19,818
106,9948465,9948550,86,1130.6,471.6,1133.0,478.3,0.18,960
106,9948588,9948718,131,1138.6,482.0,502.0,407.3,16.15,1364
106,9948753,9948805,53,501.3,413.0,498.5,413.5,0.07,803
106,9948832,9948868,37,499.3,415.6,500.4,416.3,0.03,1296
106,9948895,9949145,251,499.0,413.0,500.9,412.5,0.05,1911
106,9949221,9949558,338,500.0,401.0,708.8,516.8,6.25,3270
106,9949581,9949662,82,486.3,451.8,483.6,419.1,0.87,1487
106,9949870,9949892,23,485.6,388.3,486.2,378.1,0.27,768
106,9949937,9949959,23,485.8,383.3,486.0,380.8,0.07,759
106,9949997,9950073,77,488.1,384.7,489.4,405.2,0.54,1357
106,9950119,9950246,128,490.1,412.5,492.6,410.4,0.09,1395
106,9950311,9950383,73,490.3,409.2,488.9,410.5,0.05,735
106,9950495,9950663,169,484.2,410.5,481.2,398.3,0.33,1836
106,9950825,9950841,17,487.9,400.2,494.0,408.6,0.27,59
106,9950952,9950974,23,497.3,405.4,500.1,404.7,0.08,725
106,9952782,9952798,17,492.1,404.6,490.8,397.2,0.20,48
107,9954814,9954835,22,535.6,374.2,459.6,376.6,2.00,185
107,9955049,9955069,21,470.4,416.2,515.2,405.0,1.21,121
107,9956893,9957116,224,505.6,429.8,490.6,444.9,0.56,3270
107,9957542,9957559,18,505.0,409.9,478.8,404.7,0.70,81
107,9957855,9957876,22,482.5,411.1,485.5,408.1,0.11,247
107,9958710,9958730,21,492.2,407.8,545.7,399.4,1.42,127
107,9958880,9959138,259,534.0,400.1,504.4,522.1,3.32,2274
107,9959249,9959266,18,497.7,413.3,477.7,395.9,0.70,81
107,9960141,9960155,15,484.8,411.5,514.4,413.2,0.78,71
108,9962135,9962456,322,489.8,404.6,484.6,461.0,1.50,3242
108,9962672,9962678,7,484.3,376.7,482.2,389.1,0.33,48
108,9965535,9965552,18,506.0,411.6,485.1,408.7,0.55,71
