95,1216751,1217232,482,514.7,82.8,2275
95,1217447,1217516,70,497.7,26.6,2022
95,1218385,1218768,384,503.5,92.1,2172
95,1220288,1220566,279,509.6,50.3,2153
96,1224249,1224697,449,509.3,101.3,2102
96,1224719,1224767,49,502.1,25.5,2054
96,1226351,1227144,794,512.2,65.1,1902
96,1227205,1227326,122,508.2,53.9,2037
97,1229353,1229400,48,492.0,48.8,2117
97,1232637,1233254,618,499.6,115.7,1793
97,1233378,1233416,39,497.9,46.1,1780
97,1234449,1234673,225,500.5,194.5,1840
98,1236362,1237002,641,537.2,56.4,2179
98,1237019,1237282,264,497.4,39.5,1888
98,1237305,1237438,134,500.1,41.3,1870
98,1237514,1237775,262,503.9,41.7,1828
98,1237889,1238034,146,508.0,40.0,1729
98,1238073,1238165,93,513.9,72.2,1674
98,1238208,1238379,172,514.9,32.4,1679
98,1239696,1240638,943,495.3,32.7,1548
98,1240688,1240973,286,493.6,30.8,1472
98,1241271,1241631,361,490.3,77.1,1510
98,1241658,1241725,68,493.4,26.2,1548
99,1244324,1244375,52,520.2,29.0,2005
99,1244399,1244655,257,514.6,28.4,1799
99,1245530,1245550,21,504.3,58.9,1955
99,1247131,1247548,418,496.6,112.3,2055
100,1251971,1252083,113,483.6,194.5,1899
100,1252104,1252141,38,488.3,145.8,1995
100,1252204,1252265,62,496.5,91.3,1976
100,1254855,1255442,588,500.6,145.3,2037
100,1256934,1256956,23,515.8,43.0,2102
101,1259778,1259996,219,526.7,162.6,2395
101,1261319,1261594,276,503.3,35.8,2278
102,1267772,1267854,83,514.8,111.8,2144
102,1268920,1269811,892,504.7,113.4,1931
102,1269927,1270140,214,504.6,79.8,2016
102,1272072,1272537,466,505.9,176.1,2242
103,1274994,1275035,42,489.7,115.9,2287
103,1275062,1275108,47,488.2,99.4,2282
104,1282893,1283032,140,510.1,88.3,2300
104,1284873,1284965,93,486.6,172.9,2185
106,1295528,1295680,153,507.8,257.1,2015
106,1297593,1298100,508,491.3,190.8,1834
106,1298142,1298171,30,497.0,125.0,1853
106,1302036,1302105,70,490.0,208.7,2014
107,1304971,1305099,129,513.5,256.7,2085
107,1307515,1307541,27,486.1,194.0,1920
108,1311857,1312188,332,511.3,149.3,2281
108,1313372,1313421,50,499.5,156.5,2232
109,1319279,1319582,304,511.1,218.8,2089
109,1319604,1319704,101,509.0,137.0,2036
109,1319725,1319761,37,515.9,123.4,2007
109,1319868,1319901,34,502.3,98.9,1985
109,1320062,1320103,42,504.4,103.1,1960
109,1321121,1321184,64,494.0,156.6,2081
109,1322164,1322289,126,501.8,148.7,2334
111,1335677,1335722,46,494.8,138.0,1954
121,1411181,1411291,111,515.4,21.6,2022
123,1422093,1422163,71,515.6,104.5,2138
124,1430171,1430682,512,507.2,77.9,1923
124,1430704,1430782,79,501.6,43.3,2035
125,1434639,1434690,52,495.5,5.0,2238
125,1434714,1434754,41,488.6,3.7,2183
125,1438860,1438920,61,478.5,160.2,1993
126,1441833,1441945,113,533.9,35.0,2034
126,1442721,1442853,133,494.7,174.0,1792
127,1449626,1449800,175,510.1,151.7,1971
127,1449809,1449862,54,496.0,125.6,2053
128,1459020,1459047,28,538.6,200.4,2223
128,1459055,1459154,100,522.3,179.8,2226
128,1459369,1459395,27,520.0,107.0,2056
128,1459648,1459679,32,507.9,93.2,2045
133,1493742,1493785,44,468.0,105.0,1946
137,1522336,1522482,147,510.1,207.1,2296
145,1582520,1582801,282,516.8,132.2,2417
145,1582822,1583011,190,483.6,156.0,2409
145,1583017,1583730,714,518.7,157.1,2638
145,1583813,1584071,259,518.6,120.3,2462
157,1667944,1668029,86,453.4,85.9,2163
157,1668059,1668287,229,489.8,84.9,1972
