129,10121070,10122349,1280,531.6,412.2,1744
129,10122620,10123855,1236,543.5,416.8,1640
129,10123887,10124045,159,659.1,378.9,1782
129,10124071,10124203,133,555.1,388.8,1787
129,10124224,10124899,676,535.7,401.1,1785
130,10125722,10125796,75,572.6,478.2,1747
130,10125846,10126222,377,540.9,379.6,1938
130,10126234,10127958,1725,529.3,389.0,1960
130,10128183,10128287,105,566.7,474.0,1848
130,10128337,10128521,185,537.5,396.2,1935
130,10128542,10128989,448,519.0,407.1,1786
130,10129007,10130007,1001,535.6,407.6,1816
130,10130026,10132403,2378,527.3,404.9,1796
131,10133481,10133518,38,591.6,464.7,1613
131,10133529,10133734,206,553.2,392.9,1748
131,10133753,10135716,1964,521.6,400.9,1934
131,10135737,10136087,351,510.9,397.2,2065
131,10136344,10136512,169,517.2,401.8,1956
131,10136526,10137889,1364,506.8,408.7,2143
131,10138288,10140156,1869,506.9,387.0,2395
132,10140893,10141202,310,520.9,422.8,2220
132,10141218,10141531,314,515.1,374.9,2187
132,10141538,10142698,1161,517.0,393.7,2305
132,10142896,10142979,84,544.9,475.7,2164
132,10142991,10143033,43,524.7,426.0,2263
132,10143055,10146614,3560,515.5,409.8,2163
132,10146802,10146871,70,542.3,504.4,1881
132,10146890,10146922,33,521.8,423.8,2014
132,10146930,10147659,730,518.2,406.9,1912
133,10148244,10149654,1411,519.1,401.7,2163
133,10149911,10149982,72,548.3,467.1,1924
133,10150009,10150179,171,515.7,381.6,2038
133,10150196,10153082,2887,510.6,392.4,1997
133,10153380,10154614,1235,511.5,399.8,1729
133,10154637,10154987,351,457.6,395.4,1774
133,10155027,10155309,283,536.8,297.1,1767
133,10155360,10155413,54,512.6,418.8,1864
134,10155999,10157426,1428,517.7,430.3,2249
134,10157448,10157527,80,466.6,405.3,2176
134,10157750,10157794,45,535.8,514.1,1777
134,10157839,10160007,2169,502.5,406.6,1981
134,10160232,10160284,53,531.1,506.0,1870
134,10160303,10162349,2047,497.6,399.0,2062
134,10162367,10163028,662,510.6,332.7,2166
135,10163838,10164416,579,528.9,420.0,1958
135,10164424,10167707,3284,510.6,402.0,1861
135,10167726,10167985,260,504.3,389.1,1985
135,10168254,10169761,1508,493.7,391.0,1890
135,10169792,10170586,795,478.0,348.2,2045
136,10171173,10171497,325,474.0,347.2,2251
136,10171721,10171923,203,573.8,435.7,1842
136,10171946,10174442,2497,503.9,394.4,1971
136,10174703,10174821,119,513.4,399.5,2134
136,10174842,10176213,1372,504.4,389.0,2095
136,10176229,10176421,193,493.3,389.6,2114
136,10176428,10177147,720,504.1,391.1,2124
136,10177377,10178123,747,511.3,388.2,1909
137,10178710,10179106,397,530.1,384.3,2090
137,10179126,10179473,348,489.0,391.3,2156
137,10179481,10180050,570,505.1,395.5,2116
137,10180302,10180428,127,493.2,416.5,1904
137,10180440,10183650,3211,510.0,398.2,1848
137,10183863,10185659,1797,504.3,400.4,1707
138,10186539,10188424,1886,508.3,393.8,1944
138,10188616,10188686,71,535.4,555.0,1785
138,10188716,10191815,3100,505.4,391.7,2092
138,10192008,10192912,905,519.4,391.5,2016
139,10193499,10194021,523,530.2,380.1,2336
139,10194263,10194312,50,563.9,516.4,1922
139,10194328,10194402,75,534.5,438.1,2078
139,10194423,10195637,1215,521.0,394.7,2180
139,10195658,10195986,329,556.7,395.8,2290
139,10196205,10196329,125,561.6,485.9,2073
139,10196386,10198772,2387,521.2,392.8,2208
139,10198793,10198895,103,491.3,391.9,2121
139,10198903,10199092,190,513.7,396.2,2109
139,10199320,10200092,773,513.6,402.9,1914
140,10200943,10201317,375,524.2,381.2,2010
140,10201340,10201509,170,533.5,424.2,2079
140,10201522,10203203,1682,509.6,404.9,2078
140,10203466,10204553,1088,508.7,391.4,2056
140,10204570,10204726,157,507.8,388.6,2094
140,10204735,10205977,1243,517.3,393.7,2071
140,10206178,10206583,406,513.3,402.1,1841
140,10206603,10207486,884,507.2,396.4,1915
141,10208494,10209718,1225,518.6,403.8,2054
141,10209737,10211191,1455,507.2,393.9,2083
141,10211422,10211678,257,513.8,389.4,1860
141,10211696,10212539,844,506.7,395.4,1919
141,10212546,10213492,947,514.3,395.1,2018
141,10213512,10213707,196,500.9,391.5,2097
141,10213717,10213807,91,516.9,399.0,2093
141,10214014,10214062,49,530.3,522.6,1814
141,10214081,10215105,1025,508.4,392.3,1981
142,10216247,10216451,205,523.7,380.1,1731
142,10216468,10218600,2133,513.2,389.5,1997
142,10218887,10219200,314,513.9,389.5,1826
142,10219218,10221175,1958,504.9,400.7,1580
142,10221191,10221321,131,527.6,398.8,1619
142,10221342,10222759,1418,508.9,400.6,1739
143,10223350,10224085,736,542.3,392.0,1779
143,10224101,10225509,1409,516.7,399.4,1768
143,10225752,10225941,190,488.9,386.8,1704
143,10225960,10226296,337,518.7,394.6,1716
143,10226316,10227936,1621,497.4,402.2,1671
143,10227959,10228371,413,520.2,393.4,1879
143,10228392,10228644,253,504.0,399.9,1961
143,10228876,10229261,386,511.9,392.7,1742
143,10229302,10229623,322,379.9,429.0,1744
143,10229658,10230012,355,507.7,412.2,1710
144,10230598,10231790,1193,510.9,404.9,1918
144,10232047,10232493,447,515.8,399.5,1756
144,10232511,10233612,1102,500.9,397.5,1782
144,10233629,10233908,280,523.0,389.4,1828
144,10234225,10235179,955,512.0,405.3,1852
144,10235202,10235370,169,563.2,430.6,1955
144,10235388,10235503,116,556.0,433.7,2044
144,10235608,10235674,67,577.7,435.0,2171
144,10235699,10235801,103,545.9,415.7,2255
144,10235820,10236503,684,555.8,418.3,2263
144,10236725,10237517,793,534.5,423.0,2131
145,10238099,10238519,421,530.3,414.9,2197
145,10238749,10238899,151,592.8,507.6,1950
145,10238917,10240418,1502,539.8,408.5,1958
145,10240624,10241162,539,542.0,415.4,1695
145,10241178,10241338,161,521.2,411.8,1673
145,10241357,10242972,1616,532.3,415.0,1785
145,10243233,10245119,1887,525.6,410.4,1732
146,10245816,10246268,453,578.8,460.5,1802
146,10246290,10248037,1748,531.0,408.6,1861
146,10248252,10248336,85,557.3,528.4,1734
146,10248345,10248821,477,531.9,421.3,1931
146,10248844,10248941,98,566.3,420.2,1771
146,10248958,10250888,1931,536.2,410.8,1729
146,10251086,10251282,197,554.8,457.0,1677
146,10251298,10252739,1442,521.2,396.7,1940
147,10253429,10253637,209,575.7,496.6,1859
147,10253685,10254079,395,545.1,411.5,2009
147,10254091,10255171,1081,530.9,411.9,2068
147,10255193,10255294,102,562.5,397.8,2119
147,10255317,10255541,225,537.0,399.6,2100
147,10255753,10255868,116,560.6,530.5,1721
147,10255900,10256667,768,525.7,410.5,1872
147,10256684,10256993,310,533.5,399.7,1791
147,10257022,10259775,2754,531.0,404.5,1735
148,10260630,10260697,68,602.6,427.6,2021
148,10260774,10260876,103,577.3,419.1,2099
148,10260897,10261105,209,514.1,407.4,2099
148,10261117,10262279,1163,529.7,390.9,2051
148,10262502,10262655,154,562.5,538.2,1901
148,10262870,10264026,1157,535.4,396.5,2151
148,10264060,10264285,226,655.0,483.7,2322
148,10264326,10264461,136,532.1,405.6,2263
148,10264650,10264756,107,558.9,539.7,1801
148,10264827,10267278,2452,543.3,405.8,2251
149,10267862,10268694,833,555.1,400.4,2319
149,10268716,10269437,722,545.2,397.4,2379
149,10269660,10269811,152,570.9,510.4,2055
149,10270080,10270484,405,547.0,404.5,2176
149,10270741,10270823,83,547.2,584.0,1811
149,10270903,10271043,141,498.8,469.4,2105
149,10271098,10271879,782,751.4,550.9,1736
149,10271929,10272106,178,198.9,255.5,1413
149,10272365,10272649,285,437.1,350.6,2107
149,10272662,10274465,1804,300.9,283.2,1766
150,10275120,10276161,1042,427.2,352.9,2110
150,10276179,10276514,336,133.4,187.9,1330
150,10276722,10278712,1991,310.1,302.1,1787
150,10278939,10280369,1431,348.0,326.0,1807
150,10280381,10280603,223,338.3,292.7,1815
150,10280623,10281199,577,331.3,310.4,1821
150,10281225,10281968,744,362.3,223.9,1535
151,10282556,10282903,348,310.1,300.2,1836
151,10282920,10283104,185,334.1,285.3,1740
151,10283347,10283436,90,332.3,337.1,1419
151,10283460,10284839,1380,321.3,300.5,1745
151,10285069,10287246,2178,326.3,309.0,1911
151,10287457,10287892,436,344.8,331.2,1822
151,10287910,10289488,1579,336.6,321.0,1832
152,10290069,10290457,389,327.7,322.3,1845
152,10290716,10290868,153,308.8,429.2,1481
152,10290877,10292776,1900,340.5,318.3,1729
152,10292990,10294940,1951,344.9,318.1,1814
152,10295166,10297208,2043,338.7,327.0,1834
153,10297831,10300176,2346,318.2,311.2,1991
153,10300382,10302610,2229,316.4,305.1,1997
153,10302812,10304711,1900,314.7,319.2,1855
154,10305683,10309113,3431,306.3,310.1,1857
154,10309329,10311284,1956,315.7,318.7,1738
154,10311295,10311456,162,323.9,290.4,1754
154,10311472,10311700,229,320.7,296.3,1886
154,10311932,10312446,515,317.7,415.7,1645
155,10313046,10314512,1467,364.9,348.2,1484
155,10314717,10316234,1518,372.2,335.7,1861
155,10316241,10316397,157,359.0,322.2,2035
155,10316577,10318379,1803,358.2,313.8,1894
155,10318590,10320170,1581,354.8,322.0,1873
156,10320827,10321401,575,351.4,315.9,1885
156,10321419,10321548,130,335.1,300.6,2095
156,10321556,10322438,883,344.1,296.2,2001
156,10322686,10326406,3721,338.2,310.8,1940
156,10326601,10327771,1171,348.8,323.9,1876
157,10328471,10331552,3082,341.5,315.4,1916
157,10331755,10335275,3521,362.1,330.3,1715
158,10336200,10339762,3563,352.1,328.3,1750
158,10339935,10343028,3094,371.4,339.7,1591
159,10343615,10344540,926,355.6,329.4,1793
159,10344768,10345854,1087,377.9,343.5,1564
159,10346054,10346218,165,472.7,411.3,1826
159,10346238,10347167,930,330.7,296.2,1811
159,10347373,10349633,2261,351.2,322.9,1800
159,10349818,10350781,964,390.0,343.9,1779
160,10351368,10351776,409,338.6,311.2,1786
160,10352035,10352187,153,357.6,359.6,1669
160,10352198,10354361,2164,353.4,316.9,1668
160,10354587,10358268,3682,311.0,300.7,1575
161,10358879,10360827,1949,293.2,302.0,1504
161,10361063,10363245,2183,293.7,293.3,1486
161,10363452,10365304,1853,303.3,314.4,1258
162,10366181,10370284,4104,285.3,289.9,1293
162,10370494,10372824,2331,290.1,294.5,1345
163,10373411,10374030,620,284.6,298.6,1466
163,10374248,10377133,2886,308.0,302.9,1318
163,10377344,10380077,2734,300.4,300.1,1425
164,10380666,10380968,303,289.5,288.8,1438
164,10381197,10381419,223,284.7,323.2,1268
164,10381430,10384896,3467,313.9,298.4,1460
164,10385138,10386619,1482,330.5,305.6,1237
164,10386639,10386740,102,310.0,304.3,1420
164,10386747,10387681,935,313.2,293.6,1388
165,10388524,10389019,496,270.9,320.1,1280
165,10389034,10391675,2642,319.4,304.7,1308
165,10391896,10395434,3539,322.3,307.3,1255
166,10396016,10397086,1071,327.6,309.8,1266
166,10397318,10397892,575,319.4,307.9,1250
166,10397912,10398024,113,300.3,311.4,1192
166,10398032,10398276,245,375.7,332.5,1283
166,10398514,10398636,123,266.6,281.3,1040
166,10398651,10398875,225,314.2,304.0,1267
166,10399053,10402454,3402,314.6,298.5,1592
167,10403072,10404929,1858,322.1,311.1,1465
167,10405171,10409590,4420,337.9,310.2,1540
168,10410232,10410691,460,325.5,341.0,1376
168,10410703,10412918,2216,337.3,306.4,1478
168,10413175,10417277,4103,331.4,320.3,1334
169,10418186,10418641,456,328.0,309.0,1226
169,10418648,10421055,2408,322.7,298.3,1329
169,10421309,10424730,3422,307.6,303.4,1282
170,10425529,10425891,363,313.4,300.2,1255
170,10425903,10430389,4487,332.4,312.0,1127
170,10430633,10431983,1351,321.4,303.1,1241
171,10432578,10433031,454,306.8,296.7,1475
171,10433283,10435800,2518,310.6,308.3,1345
171,10436005,10439503,3499,293.0,295.1,1414
172,10440601,10442204,1604,295.7,309.3,1301
172,10442456,10443496,1041,311.5,299.9,1188
172,10443531,10443632,102,1225.4,483.8,256
172,10443654,10443938,285,265.1,284.3,1279
172,10443998,10444045,48,1192.1,489.2,457
172,10444102,10444319,218,696.6,510.2,1681
172,10444343,10444447,105,569.2,417.5,2149
172,10444467,10445908,1442,614.3,440.5,2022
172,10446112,10446256,145,676.4,505.6,1625
172,10446269,10447257,989,644.7,471.0,1663
173,10447836,10448370,535,648.6,467.8,1779
173,10448600,10448698,99,688.5,549.9,1485
173,10448710,10449084,375,666.0,491.6,1644
173,10449106,10449991,886,671.9,493.2,1759
173,10450013,10450062,50,691.5,498.6,1850
173,10450084,10450276,193,684.1,491.0,1797
173,10450299,10450355,57,681.1,489.1,1783
173,10450377,10450401,25,681.8,488.2,1788
173,10450560,10450580,21,690.7,490.6,1804
173,10450829,10450863,35,694.0,490.3,1772
173,10450937,10451851,915,676.0,491.7,1541
173,10452103,10452133,31,742.1,584.4,1354
173,10452150,10452172,23,707.7,559.4,1389
173,10452365,10452402,38,526.3,413.0,1712
173,10452630,10452663,34,705.1,525.3,1368
173,10452825,10452922,98,701.1,520.2,1358
173,10452950,10452986,37,694.6,520.0,1377
173,10453009,10453043,35,695.1,522.5,1376
173,10453118,10453275,158,694.8,519.1,1378
173,10453398,10453455,58,693.8,513.0,1334
173,10453479,10453561,83,690.9,513.7,1353
173,10453593,10453643,51,695.3,517.2,1363
173,10453666,10453701,36,696.3,517.9,1380
173,10453915,10453944,30,698.2,514.7,1424
173,10454279,10454467,189,778.2,405.0,1456
173,10454490,10454626,137,777.5,404.0,1461
174,10455483,10455549,67,728.5,531.5,1395
174,10455694,10455979,286,486.8,444.1,1845
174,10456005,10456034,30,552.2,421.7,1837
174,10456060,10456082,23,550.8,422.8,1858
174,10456106,10456126,21,546.8,423.7,1861
174,10456173,10456239,67,535.2,409.0,1848
174,10456263,10456369,107,531.6,408.2,1756
174,10456601,10456656,56,526.6,408.8,1654
174,10456726,10456753,28,527.5,412.0,1644
174,10456949,10456999,51,543.2,412.3,1741
174,10457094,10457159,66,542.9,413.0,1832
174,10457183,10457380,198,541.9,415.5,1890
174,10458090,10458150,61,528.3,402.4,1816
174,10458273,10458454,182,527.2,399.3,1828
174,10458478,10459131,654,530.7,407.6,1968
174,10459154,10459355,202,559.8,411.0,2008
174,10459374,10459452,79,537.8,404.2,1941
174,10459476,10459544,69,534.2,400.8,1887
174,10459568,10459946,379,529.5,397.0,1758
174,10459970,10460230,261,525.9,395.6,1727
174,10460256,10460841,586,532.0,398.2,1776
174,10460864,10460956,93,513.7,391.7,1843
174,10460969,10461120,152,531.6,393.8,1804
174,10461604,10461647,44,518.4,401.3,1624
174,10461695,10461746,52,521.3,400.0,1677
174,10461904,10461930,27,522.0,400.2,1655
174,10461983,10462028,46,521.0,400.1,1654
175,10462713,10463134,422,527.2,399.3,1859
175,10463356,10464048,693,535.0,420.9,1753
175,10464072,10464189,118,531.1,409.2,1729
175,10464217,10464245,29,526.8,406.7,1726
175,10464269,10464359,91,526.3,406.3,1721
175,10464384,10464424,41,526.7,406.9,1725
175,10464448,10464472,25,529.0,409.7,1721
175,10464500,10464545,46,528.6,411.0,1729
175,10464580,10464731,152,527.4,412.9,1748
175,10464780,10464848,69,544.3,409.7,1791
175,10464900,10464942,43,549.0,407.5,1808
175,10464987,10465257,271,531.6,405.2,1796
175,10465281,10465560,280,527.9,402.9,1775
175,10465754,10468210,2457,531.9,406.0,1765
175,10468220,10468375,156,509.6,408.8,1844
175,10468397,10468578,182,535.6,410.6,1819
175,10469016,10469214,199,543.5,416.6,1642
175,10469238,10469572,335,540.3,412.6,1627
176,10470376,10470513,138,538.9,410.9,1930
176,10470740,10470761,22,516.3,603.6,1465
176,10470828,10470932,105,502.5,428.7,1753
176,10470945,10471169,225,515.0,401.0,1786
176,10471193,10471427,235,519.9,415.8,1694
176,10471451,10472500,1050,519.4,407.2,1728
176,10472518,10472644,127,517.1,402.5,1750
176,10472849,10472904,56,544.3,490.4,1510
176,10472929,10475042,2114,523.5,398.4,1777
176,10475231,10475276,46,551.4,469.4,1503
176,10475304,10475623,320,518.8,403.8,1586
176,10475644,10475769,126,503.0,411.8,1631
176,10475781,10477097,1317,528.1,410.3,1735
177,10477676,10478147,472,535.1,423.1,1751
177,10478171,10478686,516,534.1,423.6,1725
177,10478909,10478957,49,565.6,488.7,1478
177,10478994,10479095,102,529.1,392.5,1565
177,10479119,10479162,44,533.3,388.5,1601
177,10479179,10479656,478,529.9,407.6,1664
177,10479680,10479778,99,528.4,405.5,1614
177,10479821,10479844,24,527.8,406.7,1620
177,10479868,10479944,77,525.3,407.2,1615
177,10480275,10480491,217,1179.8,451.8,482
177,10480521,10480745,225,201.4,214.6,1315
177,10480808,10480860,53,115.2,180.3,1144
177,10480884,10481032,149,142.1,175.7,1207
177,10481058,10481163,106,106.9,133.7,1087
177,10481191,10481394,204,931.7,675.9,1190
177,10481598,10481623,26,25.1,386.5,925
177,10481830,10484189,2360,150.8,188.4,1332
178,10484769,10485231,463,225.4,246.3,1332
178,10485470,10485930,461,197.6,259.8,1276
178,10485954,10486007,54,219.0,212.6,1269
178,10486108,10486148,41,227.4,249.2,1214
178,10486223,10486815,593,221.0,247.9,1279
178,10486894,10486931,38,190.3,223.9,1247
178,10487045,10487081,37,1230.8,462.2,361
178,10487741,10487770,30,1223.7,469.7,321
178,10487849,10487903,55,1224.2,470.5,348
178,10487968,10488004,37,1225.2,464.9,354
178,10488028,10488069,42,1226.4,466.8,363
178,10488101,10490364,2264,1184.7,457.7,406
178,10490609,10491442,834,1189.8,455.5,402
179,10492159,10493191,1033,1182.1,457.1,475
179,10493403,10497703,4301,1115.3,455.1,455
179,10497934,10498696,763,1113.5,434.7,416
180,10499274,10500295,1022,1136.4,443.9,475
180,10500532,10504273,3742,1120.9,445.1,476
180,10504464,10505949,1486,1104.2,449.5,428
181,10506530,10507205,676,1127.1,440.3,480
181,10507489,10510556,3068,1112.6,439.5,449
181,10510563,10510728,166,1096.2,447.6,443
181,10510936,10513202,2267,1102.0,446.2,449
182,10513911,10514171,261,1109.7,454.1,423
182,10514189,10516538,2350,1118.0,443.7,469
182,10516780,10518200,1421,1098.5,451.5,454
182,10518207,10518835,629,1091.0,438.2,474
182,10518844,10520185,1342,1097.7,444.6,412
182,10520208,10520878,671,1121.8,393.8,412
182,10520894,10520956,63,1119.9,395.3,413
183,10521691,10523588,1898,1138.3,457.0,462
183,10523843,10528709,4867,1108.3,441.0,415
184,10529288,10531249,1962,1144.0,425.0,467
184,10531517,10531620,104,1179.6,475.6,305
184,10531670,10531879,210,253.2,248.1,1188
184,10532072,10532759,688,342.5,334.3,1532
184,10532797,10532838,42,1214.3,583.3,478
184,10532956,10533003,48,517.9,436.5,1947
184,10533092,10533261,170,527.4,431.3,1971
184,10533436,10533503,68,506.4,444.9,1825
184,10533513,10533543,31,511.3,397.5,1838
184,10533645,10533679,35,1158.6,485.0,584
184,10533818,10535037,1220,332.1,319.0,1624
184,10535107,10535964,858,324.7,327.4,1477
185,10536795,10537111,317,303.0,326.8,1407
185,10537136,10537393,258,250.2,344.3,1674
185,10537420,10539568,2149,301.5,304.4,1369
185,10539785,10542400,2616,299.3,305.4,1333
185,10542423,10542788,366,272.4,366.0,1506
185,10542812,10542882,71,316.4,306.8,1347
186,10543575,10545997,2423,356.1,321.2,1522
186,10546212,10550051,3840,356.4,329.0,1544
187,10550710,10554226,3517,350.9,325.2,1207
187,10554235,10555181,947,332.0,312.4,1372
187,10555387,10556957,1571,321.8,305.9,1366
187,10556979,10557860,882,323.7,305.4,1432
188,10558548,10560353,1806,306.1,302.5,1441
188,10560388,10560609,222,276.7,266.8,1504
188,10560876,10562483,1608,365.3,311.1,1898
188,10562720,10564792,2073,363.0,329.0,1692
188,10564817,10565051,235,314.9,369.9,2157
188,10565278,10565610,333,405.7,331.5,1733
189,10566194,10566747,554,367.3,283.1,1792
189,10566761,10566958,198,375.9,262.4,1732
189,10566974,10567209,236,364.5,298.3,1774
189,10567456,10570129,2674,359.2,299.8,1624
189,10570141,10570318,178,363.4,304.9,1608
189,10570549,10572595,2047,382.1,333.3,1379
190,10573474,10573922,449,338.5,339.1,1381
190,10573931,10578228,4298,373.8,330.6,1224
190,10578468,10580348,1881,370.6,328.0,1284
191,10580945,10581435,491,354.3,326.2,1507
191,10581711,10583729,2019,376.2,332.1,1295
191,10584006,10585466,1461,353.4,327.0,1386
191,10585477,10585686,210,375.6,325.0,1203
191,10585925,10587384,1460,368.7,334.9,1273
192,10588088,10589721,1634,345.2,317.7,1440
192,10589732,10589861,130,352.9,274.6,1559
192,10589872,10590965,1094,342.4,303.0,1591
192,10591185,10593329,2145,333.7,303.4,1650
192,10593569,10595154,1586,353.8,335.4,1546
193,10595739,10597707,1969,353.5,298.4,1762
193,10597941,10598101,161,497.3,441.9,2041
193,10598117,10598758,642,304.8,302.4,1742
193,10598780,10599777,998,378.1,312.1,2024
193,10599962,10601637,1676,516.4,374.3,2597
193,10601866,10602658,793,501.6,408.4,2340
194,10603445,10603767,323,471.3,352.5,2393
194,10603998,10604150,153,503.9,469.0,2088
194,10604166,10606027,1862,481.0,357.6,2273
194,10606238,10606621,384,483.8,417.7,2158
194,10606639,10608470,1832,464.9,351.0,2241
194,10608489,10608714,226,474.3,335.8,2305
194,10608732,10608917,186,468.4,341.4,2309
194,10609125,10610415,1291,475.2,374.5,2151
195,10611001,10611437,437,462.3,334.0,2232
195,10611660,10611832,173,490.9,468.8,1807
195,10611855,10614879,3025,461.5,339.9,2153
195,10615112,10618181,3070,459.2,345.2,2202
196,10618996,10620010,1015,469.6,388.1,2070
196,10620029,10621147,1119,450.6,345.3,2171
196,10621393,10624184,2792,462.9,368.1,1888
196,10624406,10625384,979,462.2,366.4,1843
197,10625984,10626432,449,446.3,350.7,1995
197,10626650,10628575,1926,449.9,375.8,1909
197,10628592,10629423,832,453.1,373.2,1872
197,10629646,10631936,2291,454.7,371.2,1926
197,10632111,10632481,371,488.6,390.3,1603
197,10632494,10633154,661,478.0,385.2,1689
198,10633739,10634310,572,459.1,363.3,1953
198,10634539,10637681,3143,458.8,372.2,1924
198,10637871,10639358,1488,471.2,370.2,1986
198,10639550,10640658,1109,467.6,383.9,2042
199,10641242,10641557,316,473.5,375.9,2201
199,10641578,10641805,228,455.2,387.5,2236
199,10642021,10642128,108,522.1,451.5,1821
199,10642146,10642637,492,497.2,366.1,2082
199,10642657,10645976,3320,502.1,381.3,2116
199,10646187,10648161,1975,509.1,382.6,1934
200,10648981,10649522,542,511.9,411.8,2068
200,10649540,10653105,3566,504.3,380.4,1893
200,10653341,10653566,226,510.5,415.8,1686
200,10653587,10655360,1774,495.8,381.0,1703
201,10656382,10656758,377,495.5,372.9,1778
201,10656770,10658648,1879,489.6,375.8,2017
201,10658872,10661413,2542,489.9,388.0,1897
201,10661429,10661628,200,487.3,391.3,1754
201,10661637,10661727,91,497.0,394.2,1727
201,10661951,10663117,1167,500.9,390.7,1719
202,10664049,10664524,476,497.1,404.8,1881
202,10664543,10664899,357,490.7,371.4,1877
202,10664916,10665135,220,520.3,372.2,1755
202,10665411,10666938,1528,496.4,398.0,1565
202,10666960,10667078,119,515.8,370.4,1593
202,10667091,10667757,667,498.2,370.2,1678
202,10667764,10667969,206,509.7,377.0,1630
202,10668164,10670377,2214,498.4,369.4,1749
203,10670962,10671622,661,492.4,364.8,1848
203,10671884,10672040,157,513.8,477.6,1487
203,10672059,10672668,610,480.4,370.4,1733
203,10672684,10674056,1373,505.6,376.1,1599
203,10674072,10675283,1212,495.0,381.8,1632
203,10675304,10675419,116,527.8,363.4,1660
203,10675613,10676817,1205,497.2,393.7,1503
203,10676834,10677890,1057,501.3,377.0,1683
204,10678554,10678923,370,468.5,379.0,1788
204,10678943,10679223,281,517.1,370.1,1678
204,10679231,10679427,197,508.7,380.7,1693
204,10679670,10679767,98,519.2,424.9,1606
204,10679783,10682075,2293,502.9,378.2,1807
204,10682312,10683804,1493,502.4,374.2,1827
204,10683820,10685144,1325,496.0,369.7,1949
205,10685730,10686625,896,509.8,378.9,1842
205,10686868,10687200,333,510.8,422.3,1736
205,10687219,10688246,1028,425.3,345.0,1576
205,10688346,10691158,2813,413.5,341.7,1920
205,10691167,10691509,343,442.5,340.2,1989
205,10691528,10691710,183,436.6,347.7,1976
205,10691919,10692647,729,459.5,338.6,1893
206,10693234,10693708,475,443.1,314.4,2100
206,10693960,10694123,164,478.2,394.2,1745
206,10694147,10696924,2778,449.1,340.5,1886
206,10697165,10700100,2936,438.9,341.2,1911
207,10700940,10701289,350,380.4,320.9,2213
207,10701320,10701486,167,441.4,330.0,1984
207,10701493,10702317,825,447.5,354.7,1790
207,10702332,10702557,226,481.0,343.3,1608
207,10702575,10703767,1193,450.4,347.3,1810
207,10704000,10707403,3404,456.4,358.7,1718
208,10707991,10708521,531,475.3,343.8,1600
208,10708545,10708801,257,400.3,388.5,1603
208,10708824,10709438,615,448.4,366.2,1611
208,10709456,10709757,302,483.3,331.2,1602
208,10710026,10713092,3067,457.9,360.3,1645
208,10713111,10713738,628,468.9,367.2,1630
208,10713757,10714993,1237,445.1,365.6,1736
209,10715791,10716501,711,448.1,384.9,1674
209,10716513,10716705,193,451.8,365.2,1750
209,10716717,10717161,445,456.0,356.9,1759
209,10717425,10718151,727,435.2,369.3,1825
209,10718163,10718620,458,468.8,360.5,1688
209,10718639,10719195,557,455.5,368.9,1651
209,10719451,10721112,1662,468.0,367.5,1524
209,10721120,10722627,1508,467.6,367.3,1519
210,10723396,10724014,619,441.8,374.2,1740
210,10724024,10725284,1261,458.2,361.3,1776
210,10725293,10725451,159,432.7,350.5,1863
210,10725710,10726547,838,463.9,366.0,1646
210,10726560,10726826,267,486.6,361.9,1571
210,10726842,10728991,2150,461.5,364.5,1693
210,10729238,10730230,993,471.0,367.4,1583
211,10731237,10731569,333,434.6,382.1,1792
211,10731584,10732953,1370,467.3,355.5,1668
211,10732972,10734051,1080,465.5,363.3,1588
211,10734313,10734856,544,469.7,359.8,1513
211,10734865,10736232,1368,472.8,368.5,1584
211,10736252,10736427,176,449.2,365.5,1761
211,10736447,10737650,1204,476.0,357.8,1712
212,10738238,10738678,441,466.8,344.7,1956
212,10738900,10739021,122,454.4,447.9,1888
212,10739042,10744222,5181,469.5,346.1,2030
212,10744429,10745153,725,472.6,361.3,1805
213,10745740,10746640,901,452.5,325.7,2226
213,10746966,10747569,604,382.4,315.0,1816
213,10747578,10747674,97,266.5,288.0,1387
213,10747712,10747746,35,1208.7,535.9,510
213,10747852,10748169,318,574.1,459.1,2016
213,10748489,10748714,226,943.7,713.0,1194
213,10748748,10750962,2215,227.1,226.9,1454
213,10751210,10752656,1447,337.4,290.7,1672
214,10753409,10753979,571,334.4,278.1,1694
214,10753995,10755193,1199,337.7,291.2,1647
214,10755417,10759726,4310,334.9,274.0,1763
215,10760320,10765084,4765,347.6,289.2,1778
215,10765298,10766746,1449,361.4,291.7,1816
216,10767590,10770935,3346,367.6,312.7,1789
216,10771148,10773999,2852,395.0,329.0,1625
217,10775123,10775328,206,425.7,333.3,1249
217,10775347,10777714,2368,405.8,326.2,1502
217,10777960,10781434,3475,425.6,346.9,1344
217,10781460,10781502,43,407.3,264.8,1585
218,10782483,10782819,337,444.4,299.0,1235
218,10782839,10783515,677,389.8,313.9,1385
218,10783579,10783901,323,296.4,236.4,1356
218,10783962,10784104,143,271.3,193.5,1497
218,10784112,10784149,38,254.9,187.8,1524
218,10784195,10784212,18,104.5,91.1,1124
218,10784260,10784315,56,554.0,383.1,2312
218,10784330,10784592,263,537.7,345.6,2495
218,10786150,10786250,101,470.8,333.0,2429
218,10786276,10787131,856,542.8,388.9,2104
218,10787149,10787811,663,537.5,378.3,2144
218,10787998,10788040,43,568.4,479.1,2281
218,10788068,10788526,459,538.8,392.6,2499
